datetime,hour,day_of_week,is_weekend,is_holiday,lag_1,lag_2,lag_24,temperature,precipitation,humidity,wind_speed,event_count,free_event_count,paid_event_count,evening_event_count,bus_boardings,bus_alightings,subway_boardings,subway_alightings,bike_rentals,bike_returns,camping_dist,park_entrance_dist,bbq_zone,estimated_active_cars
2025-07-25 19:00:00,19,Friday,False,False,140.9326356160407,167.57679411905815,86.85047018019326,15.0,0.0,60.0,2.5,18.0,18.0,0.0,12.0,169368.0,180236.0,471291.0,488582.0,0.0,0.0,0.5,0.2,1,108.56336047283344
2025-07-25 20:00:00,20,Friday,False,False,108.56336047283344,140.9326356160407,61.07751441198578,15.0,0.0,60.0,2.5,18.0,18.0,0.0,12.0,120491.0,123830.0,421166.0,289079.0,0.0,0.0,0.5,0.2,1,76.34708482447891
2025-07-25 21:00:00,21,Friday,False,False,76.34708482447891,108.56336047283344,39.11973621132088,15.0,0.0,60.0,2.5,18.0,18.0,0.0,12.0,111777.0,111735.0,463338.0,244929.0,0.0,0.0,0.5,0.2,1,48.899793116840605
2025-07-25 22:00:00,22,Friday,False,False,48.899793116840605,76.34708482447891,22.7833055831722,15.0,0.0,60.0,2.5,18.0,18.0,0.0,12.0,99921.0,107088.0,425883.0,218196.0,0.0,0.0,0.5,0.2,1,28.479203528281207
2025-07-25 23:00:00,23,Friday,False,False,28.479203528281207,48.899793116840605,12.052911850015676,15.0,0.0,60.0,2.5,18.0,18.0,0.0,12.0,54655.0,61778.0,197114.0,143984.0,0.0,0.0,0.5,0.2,1,15.06617766381361
2025-07-26 00:00:00,0,Saturday,True,False,15.06617766381361,28.479203528281207,0.0,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,,,27958.0,49035.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-26 01:00:00,1,Saturday,True,False,0.0,15.06617766381361,0.0,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,5486.0,6107.0,9.0,2075.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-26 02:00:00,2,Saturday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,4196.0,3262.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-26 03:00:00,3,Saturday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,3653.0,2651.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-26 04:00:00,4,Saturday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,14102.0,7636.0,1523.0,73.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-26 05:00:00,5,Saturday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,37489.0,27075.0,75065.0,17755.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-26 06:00:00,6,Saturday,True,False,0.0,0.0,6.879337093310657,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,82914.0,54401.0,130535.0,87660.0,0.0,0.0,0.5,0.2,1,6.779543172693687
2025-07-26 07:00:00,7,Saturday,True,False,6.779543172693687,0.0,14.084045217278245,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,195684.0,130483.0,312976.0,222031.0,0.0,0.0,0.5,0.2,1,15.595756968961352
2025-07-26 08:00:00,8,Saturday,True,False,15.595756968961352,6.779543172693687,26.035615072527705,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,247286.0,214726.0,390252.0,570582.0,0.0,0.0,0.5,0.2,1,28.519041541090587
2025-07-26 09:00:00,9,Saturday,True,False,28.519041541090587,15.595756968961352,43.71536390778861,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,170594.0,159180.0,250423.0,452765.0,0.0,0.0,0.5,0.2,1,48.33830072543075
2025-07-26 10:00:00,10,Saturday,True,False,48.33830072543075,28.519041541090587,67.1324669639621,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,119691.0,113254.0,200107.0,313366.0,0.0,0.0,0.5,0.2,1,76.27460927426675
2025-07-26 11:00:00,11,Saturday,True,False,76.27460927426675,48.33830072543075,94.9839369766172,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,115526.0,106714.0,219684.0,336910.0,0.0,0.0,0.5,0.2,1,112.57069150768749
2025-07-26 12:00:00,12,Saturday,True,False,112.57069150768749,76.27460927426675,124.6500943758403,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,127197.0,121966.0,249295.0,381671.0,0.0,0.0,0.5,0.2,1,156.0905509834123
2025-07-26 13:00:00,13,Saturday,True,False,156.0905509834123,112.57069150768749,152.44843461660977,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,132696.0,128054.0,274433.0,411400.0,0.0,0.0,0.5,0.2,1,204.1053137439225
2025-07-26 14:00:00,14,Saturday,True,False,204.1053137439225,156.0905509834123,174.07154246757344,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,129895.0,127431.0,290689.0,378212.0,0.0,0.0,0.5,0.2,1,252.2931325017701
2025-07-26 15:00:00,15,Saturday,True,False,252.2931325017701,204.1053137439225,185.3264810324035,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,143189.0,141105.0,339393.0,392613.0,0.0,0.0,0.5,0.2,1,295.02249518553543
2025-07-26 16:00:00,16,Saturday,True,False,295.02249518553543,252.2931325017701,183.2909662680751,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,159909.0,160265.0,413035.0,434100.0,0.0,0.0,0.5,0.2,1,326.0737469848363
2025-07-26 17:00:00,17,Saturday,True,False,326.0737469848363,295.02249518553543,167.57679411905815,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,194675.0,190093.0,545836.0,535281.0,0.0,0.0,0.5,0.2,1,339.89701993450404
2025-07-26 18:00:00,18,Saturday,True,False,339.89701993450404,326.0737469848363,140.9326356160407,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,239169.0,231250.0,702804.0,702349.0,0.0,0.0,0.5,0.2,1,333.195394801498
2025-07-26 19:00:00,19,Saturday,True,False,333.195394801498,339.89701993450404,108.56336047283344,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,169368.0,180236.0,471291.0,488582.0,0.0,0.0,0.5,0.2,1,306.2294182147668
2025-07-26 20:00:00,20,Saturday,True,False,306.2294182147668,333.195394801498,76.34708482447891,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,120491.0,123830.0,421166.0,289079.0,0.0,0.0,0.5,0.2,1,263.12864264000086
2025-07-26 21:00:00,21,Saturday,True,False,263.12864264000086,306.2294182147668,48.899793116840605,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,111777.0,111735.0,463338.0,244929.0,0.0,0.0,0.5,0.2,1,210.87955344029405
2025-07-26 22:00:00,22,Saturday,True,False,210.87955344029405,263.12864264000086,28.479203528281207,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,99921.0,107088.0,425883.0,218196.0,0.0,0.0,0.5,0.2,1,157.3403932402747
2025-07-26 23:00:00,23,Saturday,True,False,157.3403932402747,210.87955344029405,15.06617766381361,15.0,0.0,60.0,2.5,20.0,18.0,2.0,12.0,54655.0,61778.0,197114.0,143984.0,0.0,0.0,0.5,0.2,1,109.14096108842864
2025-07-27 00:00:00,0,Sunday,True,False,109.14096108842864,157.3403932402747,0.0,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,,,27958.0,49035.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-27 01:00:00,1,Sunday,True,False,0.0,109.14096108842864,0.0,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,5486.0,6107.0,9.0,2075.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-27 02:00:00,2,Sunday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,4196.0,3262.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-27 03:00:00,3,Sunday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,3653.0,2651.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-27 04:00:00,4,Sunday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,14102.0,7636.0,1523.0,73.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-27 05:00:00,5,Sunday,True,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,37489.0,27075.0,75065.0,17755.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-27 06:00:00,6,Sunday,True,False,0.0,0.0,6.779543172693687,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,82914.0,54401.0,130535.0,87660.0,0.0,0.0,0.5,0.2,1,6.160432278272462
2025-07-27 07:00:00,7,Sunday,True,False,6.160432278272462,0.0,15.595756968961352,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,195684.0,130483.0,312976.0,222031.0,0.0,0.0,0.5,0.2,1,15.06521591447543
2025-07-27 08:00:00,8,Sunday,True,False,15.06521591447543,6.160432278272462,28.519041541090587,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,247286.0,214726.0,390252.0,570582.0,0.0,0.0,0.5,0.2,1,27.66339540410887
2025-07-27 09:00:00,9,Sunday,True,False,27.66339540410887,15.06521591447543,48.33830072543075,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,170594.0,159180.0,250423.0,452765.0,0.0,0.0,0.5,0.2,1,47.0824638472318
2025-07-27 10:00:00,10,Sunday,True,False,47.0824638472318,27.66339540410887,76.27460927426675,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,119691.0,113254.0,200107.0,313366.0,0.0,0.0,0.5,0.2,1,74.59575359256195
2025-07-27 11:00:00,11,Sunday,True,False,74.59575359256195,47.0824638472318,112.57069150768749,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,115526.0,106714.0,219684.0,336910.0,0.0,0.0,0.5,0.2,1,110.5285095565586
2025-07-27 12:00:00,12,Sunday,True,False,110.5285095565586,74.59575359256195,156.0905509834123,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,127197.0,121966.0,249295.0,381671.0,0.0,0.0,0.5,0.2,1,153.84449787125752
2025-07-27 13:00:00,13,Sunday,True,False,153.84449787125752,110.5285095565586,204.1053137439225,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,132696.0,128054.0,274433.0,411400.0,0.0,0.0,0.5,0.2,1,201.91566765090352
2025-07-27 14:00:00,14,Sunday,True,False,201.91566765090352,153.84449787125752,252.2931325017701,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,129895.0,127431.0,290689.0,378212.0,0.0,0.0,0.5,0.2,1,250.5061146302021
2025-07-27 15:00:00,15,Sunday,True,False,250.5061146302021,201.91566765090352,295.02249518553543,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,143189.0,141105.0,339393.0,392613.0,0.0,0.0,0.5,0.2,1,294.0349857793957
2025-07-27 16:00:00,16,Sunday,True,False,294.0349857793957,250.5061146302021,326.0737469848363,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,159909.0,160265.0,413035.0,434100.0,0.0,0.0,0.5,0.2,1,326.2675780802374
2025-07-27 17:00:00,17,Sunday,True,False,326.2675780802374,294.0349857793957,339.89701993450404,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,194675.0,190093.0,545836.0,535281.0,0.0,0.0,0.5,0.2,1,341.54131637950377
2025-07-27 18:00:00,18,Sunday,True,False,341.54131637950377,326.2675780802374,333.195394801498,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,239169.0,231250.0,702804.0,702349.0,0.0,0.0,0.5,0.2,1,336.3416645201645
2025-07-27 19:00:00,19,Sunday,True,False,336.3416645201645,341.54131637950377,306.2294182147668,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,169368.0,180236.0,471291.0,488582.0,0.0,0.0,0.5,0.2,1,310.6490157648283
2025-07-27 20:00:00,20,Sunday,True,False,310.6490157648283,336.3416645201645,263.12864264000086,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,120491.0,123830.0,421166.0,289079.0,0.0,0.0,0.5,0.2,1,268.3382464249652
2025-07-27 21:00:00,21,Sunday,True,False,268.3382464249652,310.6490157648283,210.87955344029405,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,111777.0,111735.0,463338.0,244929.0,0.0,0.0,0.5,0.2,1,216.26011296000544
2025-07-27 22:00:00,22,Sunday,True,False,216.26011296000544,268.3382464249652,157.3403932402747,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,99921.0,107088.0,425883.0,218196.0,0.0,0.0,0.5,0.2,1,162.30359354366425
2025-07-27 23:00:00,23,Sunday,True,False,162.30359354366425,216.26011296000544,109.14096108842864,15.0,0.0,60.0,2.5,19.0,17.0,2.0,12.0,54655.0,61778.0,197114.0,143984.0,0.0,0.0,0.5,0.2,1,113.2717618348017
2025-07-28 00:00:00,0,Monday,False,False,113.2717618348017,162.30359354366425,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,,,27958.0,49035.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-28 01:00:00,1,Monday,False,False,0.0,113.2717618348017,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,5486.0,6107.0,9.0,2075.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-28 02:00:00,2,Monday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,4196.0,3262.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-28 03:00:00,3,Monday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,3653.0,2651.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-28 04:00:00,4,Monday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,14102.0,7636.0,1523.0,73.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-28 05:00:00,5,Monday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,37489.0,27075.0,75065.0,17755.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-28 06:00:00,6,Monday,False,False,0.0,0.0,6.160432278272462,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,82914.0,54401.0,130535.0,87660.0,0.0,0.0,0.5,0.2,1,6.972804656547712
2025-07-28 07:00:00,7,Monday,False,False,6.972804656547712,0.0,15.06521591447543,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,195684.0,130483.0,312976.0,222031.0,0.0,0.0,0.5,0.2,1,14.275401065832249
2025-07-28 08:00:00,8,Monday,False,False,14.275401065832249,6.972804656547712,27.66339540410887,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,247286.0,214726.0,390252.0,570582.0,0.0,0.0,0.5,0.2,1,26.389353443710785
2025-07-28 09:00:00,9,Monday,False,False,26.389353443710785,14.275401065832249,47.0824638472318,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,170594.0,159180.0,250423.0,452765.0,0.0,0.0,0.5,0.2,1,44.30931191252517
2025-07-28 10:00:00,10,Monday,False,False,44.30931191252517,26.389353443710785,74.59575359256195,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,119691.0,113254.0,200107.0,313366.0,0.0,0.0,0.5,0.2,1,68.0445763745207
2025-07-28 11:00:00,11,Monday,False,False,68.0445763745207,44.30931191252517,110.5285095565586,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,115526.0,106714.0,219684.0,336910.0,0.0,0.0,0.5,0.2,1,96.27445625419396
2025-07-28 12:00:00,12,Monday,False,False,96.27445625419396,68.0445763745207,153.84449787125752,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,127197.0,121966.0,249295.0,381671.0,0.0,0.0,0.5,0.2,1,126.3436791530578
2025-07-28 13:00:00,13,Monday,False,False,126.3436791530578,96.27445625419396,201.91566765090352,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,132696.0,128054.0,274433.0,411400.0,0.0,0.0,0.5,0.2,1,154.5197074020026
2025-07-28 14:00:00,14,Monday,False,False,154.5197074020026,126.3436791530578,250.5061146302021,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,129895.0,127431.0,290689.0,378212.0,0.0,0.0,0.5,0.2,1,176.43660216484864
2025-07-28 15:00:00,15,Monday,False,False,176.43660216484864,154.5197074020026,294.0349857793957,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,143189.0,141105.0,339393.0,392613.0,0.0,0.0,0.5,0.2,1,187.8444583244656
2025-07-28 16:00:00,16,Monday,False,False,187.8444583244656,176.43660216484864,326.2675780802374,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,159909.0,160265.0,413035.0,434100.0,0.0,0.0,0.5,0.2,1,185.7812876098073
2025-07-28 17:00:00,17,Monday,False,False,185.7812876098073,187.8444583244656,341.54131637950377,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,194675.0,190093.0,545836.0,535281.0,0.0,0.0,0.5,0.2,1,169.85361154912948
2025-07-28 18:00:00,18,Monday,False,False,169.85361154912948,185.7812876098073,336.3416645201645,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,239169.0,231250.0,702804.0,702349.0,0.0,0.0,0.5,0.2,1,142.8474465713602
2025-07-28 19:00:00,19,Monday,False,False,142.8474465713602,169.85361154912948,310.6490157648283,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,169368.0,180236.0,471291.0,488582.0,0.0,0.0,0.5,0.2,1,110.03837944960208
2025-07-28 20:00:00,20,Monday,False,False,110.03837944960208,142.8474465713602,268.3382464249652,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,120491.0,123830.0,421166.0,289079.0,0.0,0.0,0.5,0.2,1,77.38439058257813
2025-07-28 21:00:00,21,Monday,False,False,77.38439058257813,110.03837944960208,216.26011296000544,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,111777.0,111735.0,463338.0,244929.0,0.0,0.0,0.5,0.2,1,49.56418046164328
2025-07-28 22:00:00,22,Monday,False,False,49.56418046164328,77.38439058257813,162.30359354366425,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,99921.0,107088.0,425883.0,218196.0,0.0,0.0,0.5,0.2,1,28.86614222900412
2025-07-28 23:00:00,23,Monday,False,False,28.86614222900412,49.56418046164328,113.2717618348017,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,54655.0,61778.0,197114.0,143984.0,0.0,0.0,0.5,0.2,1,15.270877461836662
2025-07-29 00:00:00,0,Tuesday,False,False,15.270877461836662,28.86614222900412,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,,,27958.0,49035.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-29 01:00:00,1,Tuesday,False,False,0.0,15.270877461836662,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,5486.0,6107.0,9.0,2075.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-29 02:00:00,2,Tuesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,4196.0,3262.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-29 03:00:00,3,Tuesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,3653.0,2651.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-29 04:00:00,4,Tuesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,14102.0,7636.0,1523.0,73.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-29 05:00:00,5,Tuesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,37489.0,27075.0,75065.0,17755.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-29 06:00:00,6,Tuesday,False,False,0.0,0.0,6.972804656547712,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,82914.0,54401.0,130535.0,87660.0,0.0,0.0,0.5,0.2,1,6.6767088182753
2025-07-29 07:00:00,7,Tuesday,False,False,6.6767088182753,0.0,14.275401065832249,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,195684.0,130483.0,312976.0,222031.0,0.0,0.0,0.5,0.2,1,13.669204986426337
2025-07-29 08:00:00,8,Tuesday,False,False,13.669204986426337,6.6767088182753,26.389353443710785,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,247286.0,214726.0,390252.0,570582.0,0.0,0.0,0.5,0.2,1,25.268745866952543
2025-07-29 09:00:00,9,Tuesday,False,False,25.268745866952543,13.669204986426337,44.30931191252517,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,170594.0,159180.0,250423.0,452765.0,0.0,0.0,0.5,0.2,1,42.427744379768754
2025-07-29 10:00:00,10,Tuesday,False,False,42.427744379768754,25.268745866952543,68.0445763745207,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,119691.0,113254.0,200107.0,313366.0,0.0,0.0,0.5,0.2,1,65.1551055125218
2025-07-29 11:00:00,11,Tuesday,False,False,65.1551055125218,42.427744379768754,96.27445625419396,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,115526.0,106714.0,219684.0,336910.0,0.0,0.0,0.5,0.2,1,92.18622099837938
2025-07-29 12:00:00,12,Tuesday,False,False,92.18622099837938,65.1551055125218,126.3436791530578,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,127197.0,121966.0,249295.0,381671.0,0.0,0.0,0.5,0.2,1,120.97857293943164
2025-07-29 13:00:00,13,Tuesday,False,False,120.97857293943164,92.18622099837938,154.5197074020026,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,132696.0,128054.0,274433.0,411400.0,0.0,0.0,0.5,0.2,1,147.9581235707618
2025-07-29 14:00:00,14,Tuesday,False,False,147.9581235707618,120.97857293943164,176.43660216484864,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,129895.0,127431.0,290689.0,378212.0,0.0,0.0,0.5,0.2,1,168.9443309492941
2025-07-29 15:00:00,15,Tuesday,False,False,168.9443309492941,147.9581235707618,187.8444583244656,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,143189.0,141105.0,339393.0,392613.0,0.0,0.0,0.5,0.2,1,179.86775955086944
2025-07-29 16:00:00,16,Tuesday,False,False,179.86775955086944,168.9443309492941,185.7812876098073,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,159909.0,160265.0,413035.0,434100.0,0.0,0.0,0.5,0.2,1,177.8922001048966
2025-07-29 17:00:00,17,Tuesday,False,False,177.8922001048966,179.86775955086944,169.85361154912948,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,194675.0,190093.0,545836.0,535281.0,0.0,0.0,0.5,0.2,1,162.6408829596358
2025-07-29 18:00:00,18,Tuesday,False,False,162.6408829596358,177.8922001048966,142.8474465713602,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,239169.0,231250.0,702804.0,702349.0,0.0,0.0,0.5,0.2,1,136.7815180790278
2025-07-29 19:00:00,19,Tuesday,False,False,136.7815180790278,162.6408829596358,110.03837944960208,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,169368.0,180236.0,471291.0,488582.0,0.0,0.0,0.5,0.2,1,105.365667705889
2025-07-29 20:00:00,20,Tuesday,False,False,105.365667705889,136.7815180790278,77.38439058257813,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,120491.0,123830.0,421166.0,289079.0,0.0,0.0,0.5,0.2,1,74.098310285286
2025-07-29 21:00:00,21,Tuesday,False,False,74.098310285286,105.365667705889,49.56418046164328,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,111777.0,111735.0,463338.0,244929.0,0.0,0.0,0.5,0.2,1,47.45946818517152
2025-07-29 22:00:00,22,Tuesday,False,False,47.45946818517152,74.098310285286,28.86614222900412,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,99921.0,107088.0,425883.0,218196.0,0.0,0.0,0.5,0.2,1,27.64035934794182
2025-07-29 23:00:00,23,Tuesday,False,False,27.64035934794182,47.45946818517152,15.270877461836662,15.0,0.0,60.0,2.5,18.0,17.0,1.0,11.0,54655.0,61778.0,197114.0,143984.0,0.0,0.0,0.5,0.2,1,14.622409092803574
2025-07-30 00:00:00,0,Wednesday,False,False,14.622409092803574,27.64035934794182,0.0,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,,,27958.0,49035.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-30 01:00:00,1,Wednesday,False,False,0.0,14.622409092803574,0.0,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,5486.0,6107.0,9.0,2075.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-30 02:00:00,2,Wednesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,4196.0,3262.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-30 03:00:00,3,Wednesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,3653.0,2651.0,0.0,0.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-30 04:00:00,4,Wednesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,14102.0,7636.0,1523.0,73.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-30 05:00:00,5,Wednesday,False,False,0.0,0.0,0.0,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,37489.0,27075.0,75065.0,17755.0,0.0,0.0,0.5,0.2,1,0.0
2025-07-30 06:00:00,6,Wednesday,False,False,0.0,0.0,6.6767088182753,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,82914.0,54401.0,130535.0,87660.0,0.0,0.0,0.5,0.2,1,6.753584506381515
2025-07-30 07:00:00,7,Wednesday,False,False,6.753584506381515,0.0,13.669204986426337,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,195684.0,130483.0,312976.0,222031.0,0.0,0.0,0.5,0.2,1,13.826592341154186
2025-07-30 08:00:00,8,Wednesday,False,False,13.826592341154186,6.753584506381515,25.268745866952543,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,247286.0,214726.0,390252.0,570582.0,0.0,0.0,0.5,0.2,1,25.559690444434487
2025-07-30 09:00:00,9,Wednesday,False,False,25.559690444434487,13.826592341154186,42.427744379768754,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,170594.0,159180.0,250423.0,452765.0,0.0,0.0,0.5,0.2,1,42.91625782745148
2025-07-30 10:00:00,10,Wednesday,False,False,42.91625782745148,25.559690444434487,65.1551055125218,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,119691.0,113254.0,200107.0,313366.0,0.0,0.0,0.5,0.2,1,65.90530200996349
2025-07-30 11:00:00,11,Wednesday,False,False,65.90530200996349,42.91625782745148,92.18622099837938,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,115526.0,106714.0,219684.0,336910.0,0.0,0.0,0.5,0.2,1,93.24765401366444
2025-07-30 12:00:00,12,Wednesday,False,False,93.24765401366444,65.90530200996349,120.97857293943164,15.0,0.0,60.0,2.5,19.0,18.0,1.0,12.0,127197.0,121966.0,249295.0,381671.0,0.0,0.0,0.5,0.2,1,122.3715213656638
