datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2021-01-06 08:00:00,2021-01-06,8,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0317321873666931,34.90540610336251,14.889800052031331,6.99843567959998,0,0,0,False,True,hourly_estimate_base
2021-01-06 09:00:00,2021-01-06,9,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.052655734511452,57.9213079625972,24.70782582392366,9.818025771892328,0,0,0,False,True,hourly_estimate_base
2021-01-06 10:00:00,2021-01-06,10,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0774690931868284,85.2160025055113,36.351080826366136,11.643255002442476,0,0,0,False,True,hourly_estimate_base
2021-01-06 11:00:00,2021-01-06,11,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.1019038769974925,112.09426469724184,47.81669588312344,11.4656150567573,0,0,0,False,True,hourly_estimate_base
2021-01-06 12:00:00,2021-01-06,12,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.1207210890314865,132.7931979346352,56.64635900987454,8.8296631267511,0,0,0,False,True,hourly_estimate_base
2021-01-06 13:00:00,2021-01-06,13,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.1293905760623905,142.32963366862953,60.71437130767569,4.068012297801154,0,0,0,False,True,hourly_estimate_base
2021-01-06 14:00:00,2021-01-06,14,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.1256000383660615,138.16004220266765,58.93572466930159,-1.7786466383740986,0,0,0,False,True,hourly_estimate_base
2021-01-06 15:00:00,2021-01-06,15,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.1101580717069006,121.17387887759068,51.689839180601325,-7.245885488700267,0,0,0,False,True,hourly_estimate_base
2021-01-06 16:00:00,2021-01-06,16,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0868957417104307,95.5853158814738,40.774378535257775,-10.91546064534355,0,0,0,False,True,hourly_estimate_base
2021-01-06 17:00:00,2021-01-06,17,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0613251795145309,67.45769746598408,28.77581840086842,-11.998560134389354,0,0,0,False,True,hourly_estimate_base
2021-01-06 18:00:00,2021-01-06,18,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0385318737750139,42.38506115251533,18.080439571029036,-10.695378829839385,0,0,0,False,True,hourly_estimate_base
2021-01-06 19:00:00,2021-01-06,19,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0214709433610318,23.618037697135055,10.074882323108186,-8.00555724792085,0,0,0,False,True,hourly_estimate_base
2021-01-06 20:00:00,2021-01-06,20,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0105805936188728,11.638652980760158,4.964767212429114,-5.1101151106790725,0,0,0,False,True,hourly_estimate_base
2021-01-06 21:00:00,2021-01-06,21,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0046023378274005,5.062571610140568,2.1595703198772354,-2.805196892551878,0,0,0,False,True,hourly_estimate_base
2021-01-06 22:00:00,2021-01-06,22,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.0017649821906013,1.9414804096614335,0.8281884765698181,-1.3313818433074172,0,0,0,False,True,hourly_estimate_base
2021-01-06 23:00:00,2021-01-06,23,2021,1,Wednesday,False,winter,weekday_winter,1100,28154,25.594545454545457,0.000596329012073,0.6559619132803371,0.2798174500984032,-0.5483710264714149,0,0,0,False,True,hourly_estimate_base
2021-01-07 00:00:00,2021-01-07,0,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-07 01:00:00,2021-01-07,1,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-07 02:00:00,2021-01-07,2,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-07 03:00:00,2021-01-07,3,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-07 04:00:00,2021-01-07,4,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-07 05:00:00,2021-01-07,5,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-07 06:00:00,2021-01-07,6,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0077837818827156,3.9230260688886993,2.424388597069842,2.424388597069842,0,0,0,False,True,hourly_estimate_base
2021-01-07 07:00:00,2021-01-07,7,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0168175698780237,8.476055218523982,5.238112431341805,2.813723834271963,0,0,0,False,True,hourly_estimate_base
2021-01-07 08:00:00,2021-01-07,8,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0317321873666931,15.993022432813367,9.883518625146042,4.645406193804237,0,0,0,False,True,hourly_estimate_base
2021-01-07 09:00:00,2021-01-07,9,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.052655734511452,26.538490193771807,16.40050610916692,6.516987484020877,0,0,0,False,True,hourly_estimate_base
2021-01-07 10:00:00,2021-01-07,10,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0774690931868284,39.04442296616154,24.12904022459084,7.728534115423919,0,0,0,False,True,hourly_estimate_base
2021-01-07 11:00:00,2021-01-07,11,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.1019038769974925,51.35955400673626,31.739660888819028,7.61062066422819,0,0,0,False,True,hourly_estimate_base
2021-01-07 12:00:00,2021-01-07,12,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.1207210890314865,60.84342887186922,37.60059519700702,5.860934308187989,0,0,0,False,True,hourly_estimate_base
2021-01-07 13:00:00,2021-01-07,13,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.1293905760623905,65.21285033544481,40.30085142423257,2.7002562272255517,0,0,0,False,True,hourly_estimate_base
2021-01-07 14:00:00,2021-01-07,14,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.1256000383660615,63.302419336495,39.12022528308263,-1.1806261411499364,0,0,0,False,True,hourly_estimate_base
2021-01-07 15:00:00,2021-01-07,15,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.1101580717069006,55.51966814027791,34.310567400975984,-4.809657882106649,0,0,0,False,True,hourly_estimate_base
2021-01-07 16:00:00,2021-01-07,16,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0868957417104307,43.79545382205708,27.06512701807549,-7.245440382900494,0,0,0,False,True,hourly_estimate_base
2021-01-07 17:00:00,2021-01-07,17,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0613251795145309,30.907890475323615,19.10074924612592,-7.964377771949572,0,0,0,False,True,hourly_estimate_base
2021-01-07 18:00:00,2021-01-07,18,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0385318737750139,19.420064382607023,12.001394285124343,-7.099354961001575,0,0,0,False,True,hourly_estimate_base
2021-01-07 19:00:00,2021-01-07,19,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0214709433610318,10.82135545396006,6.6874831588493935,-5.31391112627495,0,0,0,False,True,hourly_estimate_base
2021-01-07 20:00:00,2021-01-07,20,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0105805936188728,5.332619183911927,3.2955022258249373,-3.391980933024456,0,0,0,False,True,hourly_estimate_base
2021-01-07 21:00:00,2021-01-07,21,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0046023378274005,2.31957826500986,1.4334748219743476,-1.8620274038505895,0,0,0,False,True,hourly_estimate_base
2021-01-07 22:00:00,2021-01-07,22,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.0017649821906013,0.8895510240630569,0.5497331196326194,-0.8837417023417282,0,0,0,False,True,hourly_estimate_base
2021-01-07 23:00:00,2021-01-07,23,2021,1,Thursday,False,winter,weekday_winter,504,18688,37.07936507936508,0.000596329012073,0.300549822084809,0.1857366096270142,-0.3639965100056051,0,0,0,False,True,hourly_estimate_base
2021-01-08 00:00:00,2021-01-08,0,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-08 01:00:00,2021-01-08,1,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-08 02:00:00,2021-01-08,2,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-08 03:00:00,2021-01-08,3,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-08 04:00:00,2021-01-08,4,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-08 05:00:00,2021-01-08,5,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-08 06:00:00,2021-01-08,6,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0077837818827156,6.795241583610783,3.4547018589453065,3.4547018589453065,0,0,0,False,True,hourly_estimate_base
2021-01-08 07:00:00,2021-01-08,7,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0168175698780237,14.681738503514753,7.464198097529551,4.009496238584244,0,0,0,False,True,hourly_estimate_base
2021-01-08 08:00:00,2021-01-08,8,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0317321873666931,27.702199571123156,14.083802492917329,6.6196043953877775,0,0,0,False,True,hourly_estimate_base
2021-01-08 09:00:00,2021-01-08,9,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.052655734511452,45.968456228497594,23.37037016733278,9.286567674415451,0,0,0,False,True,hourly_estimate_base
2021-01-08 10:00:00,2021-01-08,10,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0774690931868284,67.63051835210125,34.3833658594207,11.01299569208792,0,0,0,False,True,hourly_estimate_base
2021-01-08 11:00:00,2021-01-08,11,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.1019038769974925,88.96208461881102,45.22833740738712,10.844971547966423,0,0,0,False,True,hourly_estimate_base
2021-01-08 12:00:00,2021-01-08,12,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.1207210890314865,105.38951072448776,53.58004334847479,8.351705941087666,0,0,0,False,True,hourly_estimate_base
2021-01-08 13:00:00,2021-01-08,13,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.1293905760623905,112.95797290246688,57.42785067569098,3.847807327216195,0,0,0,False,True,hourly_estimate_base
2021-01-08 14:00:00,2021-01-08,14,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.1256000383660615,109.6488334935717,55.74548369480364,-1.6823669808873447,0,0,0,False,True,hourly_estimate_base
2021-01-08 15:00:00,2021-01-08,15,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.1101580717069006,96.16799660012424,48.891824159246056,-6.853659535557583,0,0,0,False,True,hourly_estimate_base
2021-01-08 16:00:00,2021-01-08,16,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0868957417104307,75.859982513206,38.567226695812835,-10.32459746343322,0,0,0,False,True,hourly_estimate_base
2021-01-08 17:00:00,2021-01-08,17,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0613251795145309,53.53688171618555,27.218158841199337,-11.349067854613498,0,0,0,False,True,hourly_estimate_base
2021-01-08 18:00:00,2021-01-08,18,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0385318737750139,33.638325805587165,17.101729977143687,-10.11642886405565,0,0,0,False,True,hourly_estimate_base
2021-01-08 19:00:00,2021-01-08,19,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0214709433610318,18.74413355418082,9.529520361737978,-7.572209615405709,0,0,0,False,True,hourly_estimate_base
2021-01-08 20:00:00,2021-01-08,20,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0105805936188728,9.236858229276017,4.696020134509743,-4.833500227228235,0,0,0,False,True,hourly_estimate_base
2021-01-08 21:00:00,2021-01-08,21,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0046023378274005,4.017840923320651,2.0426709390612627,-2.65334919544848,0,0,0,False,True,hourly_estimate_base
2021-01-08 22:00:00,2021-01-08,22,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.0017649821906013,1.5408294523949375,0.7833579289285452,-1.2593130101327177,0,0,0,False,True,hourly_estimate_base
2021-01-08 23:00:00,2021-01-08,23,2021,1,Friday,False,winter,weekday_winter,873,26630,30.50400916380298,0.000596329012073,0.5205952275397585,0.2646706931917482,-0.518687235736797,0,0,0,False,True,hourly_estimate_base
2021-01-09 00:00:00,2021-01-09,0,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-09 01:00:00,2021-01-09,1,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-09 02:00:00,2021-01-09,2,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-09 03:00:00,2021-01-09,3,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-09 04:00:00,2021-01-09,4,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-09 05:00:00,2021-01-09,5,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-09 06:00:00,2021-01-09,6,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0040600547164152,4.1290756465943,2.3903572142894727,2.3903572142894727,0,0,0,False,True,hourly_estimate_base
2021-01-09 07:00:00,2021-01-09,7,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0091399713087623,9.295350821011336,5.381158108033848,2.990800893744375,0,0,0,False,True,hourly_estimate_base
2021-01-09 08:00:00,2021-01-09,8,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0182530293401684,18.563330838951323,10.74647102402418,5.365312915990332,0,0,0,False,True,hourly_estimate_base
2021-01-09 09:00:00,2021-01-09,9,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0324832523698679,33.035467660155696,19.124514832759747,8.378043808735567,0,0,0,False,True,hourly_estimate_base
2021-01-09 10:00:00,2021-01-09,10,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0517812058773696,52.66148637728491,30.486184960301365,11.361670127541618,0,0,0,False,True,hourly_estimate_base
2021-01-09 11:00:00,2021-01-09,11,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0743483411062712,75.61226290507786,43.77258582631719,13.286400866015825,0,0,0,False,True,hourly_estimate_base
2021-01-09 12:00:00,2021-01-09,12,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0966589052412928,98.30210663039485,56.90793046081116,13.135344634493968,0,0,0,False,True,hourly_estimate_base
2021-01-09 13:00:00,2021-01-09,13,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.1142697149451651,116.21230009923298,67.27629467396598,10.36836421315482,0,0,0,False,True,hourly_estimate_base
2021-01-09 14:00:00,2021-01-09,14,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.1231562737689881,125.24993042306096,72.50825618149177,5.231961507525796,0,0,0,False,True,hourly_estimate_base
2021-01-09 15:00:00,2021-01-09,15,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.1210776532536652,123.13597335897757,71.2844683530954,-1.223787828396368,0,0,0,False,True,hourly_estimate_base
2021-01-09 16:00:00,2021-01-09,16,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.1084423608608333,110.28588099546752,63.84543995681563,-7.439028396279774,0,0,0,False,True,hourly_estimate_base
2021-01-09 17:00:00,2021-01-09,17,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0882574670529882,89.75784399288904,51.961583727446815,-11.883856229368815,0,0,0,False,True,hourly_estimate_base
2021-01-09 18:00:00,2021-01-09,18,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0650675464059419,66.17369469484301,38.30851794649834,-13.653065780948474,0,0,0,False,True,hourly_estimate_base
2021-01-09 19:00:00,2021-01-09,19,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0433208748387664,44.057329711025446,25.505165061323723,-12.803352885174618,0,0,0,False,True,hourly_estimate_base
2021-01-09 20:00:00,2021-01-09,20,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0259770441609877,26.418653911724583,15.29398474978156,-10.211180311542162,0,0,0,False,True,hourly_estimate_base
2021-01-09 21:00:00,2021-01-09,21,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0140000119646657,14.238012168065085,8.242507044196968,-7.051477705584594,0,0,0,False,True,hourly_estimate_base
2021-01-09 22:00:00,2021-01-09,22,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.0067708580195982,6.885962605931383,3.986342659038448,-4.25616438515852,0,0,0,False,True,hourly_estimate_base
2021-01-09 23:00:00,2021-01-09,23,2021,1,Saturday,True,winter,weekend_winter,1017,35325,34.73451327433628,0.002935434768252,2.985337159312294,1.7282372198083704,-2.2581054392300777,0,0,0,False,True,hourly_estimate_base
2021-01-10 00:00:00,2021-01-10,0,2021,1,Sunday,True,winter,weekend_winter,1090,44084,40.444036697247704,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-10 01:00:00,2021-01-10,1,2021,1,Sunday,True,winter,weekend_winter,1090,44084,40.444036697247704,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-10 02:00:00,2021-01-10,2,2021,1,Sunday,True,winter,weekend_winter,1090,44084,40.444036697247704,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-10 03:00:00,2021-01-10,3,2021,1,Sunday,True,winter,weekend_winter,1090,44084,40.444036697247704,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-10 04:00:00,2021-01-10,4,2021,1,Sunday,True,winter,weekend_winter,1090,44084,40.444036697247704,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-10 05:00:00,2021-01-10,5,2021,1,Sunday,True,winter,weekend_winter,1090,44084,40.444036697247704,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
