datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2022-01-07 15:00:00,2022-01-07,15,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.1101580717069006,115.11518493371113,78.38113995518334,-10.987474010214967
2022-01-07 16:00:00,2022-01-07,16,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.08689574171043071,90.8060500874001,61.829216751695135,-16.551923203488208
2022-01-07 17:00:00,2022-01-07,17,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.06132517951453098,64.08481259268487,43.63490939723928,-18.19430735445586
2022-01-07 18:00:00,2022-01-07,18,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.038531873775013936,40.265808094889564,27.41671258671492,-16.218196810524358
2022-01-07 19:00:00,2022-01-07,19,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.021470943361031867,22.4371358122783,15.277291899486206,-12.139420687228712
2022-01-07 20:00:00,2022-01-07,20,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.01058059361887287,11.05672033172215,7.528445046282011,-7.748846853204196
2022-01-07 21:00:00,2022-01-07,21,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.004602337827400516,4.809443029633539,3.2747167754563806,-4.25372827082563
2022-01-07 22:00:00,2022-01-07,22,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.0017649821906013032,1.8444063891783617,1.255843661352514,-2.018873114103867
2022-01-07 23:00:00,2022-01-07,23,2022,1,Friday,False,winter,weekday_winter,1045,42692,40.85358851674641,0.0005963290120730338,0.6231638176163203,0.42430796972369933,-0.8315356916288146
2022-01-08 00:00:00,2022-01-08,0,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.0,0.0,0.0,0.0
2022-01-08 01:00:00,2022-01-08,1,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.0,0.0,0.0,0.0
2022-01-08 02:00:00,2022-01-08,2,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.0,0.0,0.0,0.0
2022-01-08 03:00:00,2022-01-08,3,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.0,0.0,0.0,0.0
2022-01-08 04:00:00,2022-01-08,4,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.0,0.0,0.0,0.0
2022-01-08 05:00:00,2022-01-08,5,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.0,0.0,0.0,0.0
2022-01-08 06:00:00,2022-01-08,6,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.004060054716415241,4.9451466445937635,4.719204599625256,4.719204599625256
2022-01-08 07:00:00,2022-01-08,7,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.009139971308762375,11.132485054072573,10.623845650739947,5.904641051114691
2022-01-08 08:00:00,2022-01-08,8,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.01825302934016846,22.232189736325186,21.21640865354481,10.592563002804864
2022-01-08 09:00:00,2022-01-08,9,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.03248325236986794,39.56460138649915,37.756908392116,16.540499738571192
2022-01-08 10:00:00,2022-01-08,10,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.05178120587736963,63.06950875863621,60.187884651560594,22.43097625944459
2022-01-08 11:00:00,2022-01-08,11,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.07434834110627124,90.55627946743837,86.41879428487438,26.230909633313786
2022-01-08 12:00:00,2022-01-08,12,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.09665890524129285,117.7305465838947,112.35147850721675,25.932684222342374
2022-01-08 13:00:00,2022-01-08,13,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.11426971494516516,139.18051280321117,132.82140316651274,20.469924659295984
2022-01-08 14:00:00,2022-01-08,14,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.12315627376898818,150.0043414506276,143.15069481538342,10.32929164887068
2022-01-08 15:00:00,2022-01-08,15,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.12107765325366525,147.47258166296427,140.7346102593978,-2.4160845559856057
2022-01-08 16:00:00,2022-01-08,16,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.10844236086083335,132.082795528495,126.04797814658964,-14.68663211280817
2022-01-08 17:00:00,2022-01-08,17,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.08825746705298823,107.49759487053967,102.58606682904089,-23.461911317548754
2022-01-08 18:00:00,2022-01-08,18,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.06506754640594199,79.25227152243734,75.63126256494667,-26.95480426409422
2022-01-08 19:00:00,2022-01-08,19,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.04332087483876642,52.7648255536175,50.35401886884015,-25.277243696106517
2022-01-08 20:00:00,2022-01-08,20,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.025977044160987794,31.640039788083133,30.194417280524164,-20.159601588315986
2022-01-08 21:00:00,2022-01-08,21,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.014000011964665765,17.052014572962904,16.272913907129254,-13.92150337339491
2022-01-08 22:00:00,2022-01-08,22,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.006770858019598214,8.246905067870625,7.870106819079984,-8.40280708804927
2022-01-08 23:00:00,2022-01-08,23,2022,1,Saturday,True,winter,weekend_winter,1218,69741,57.258620689655174,0.00293543476825201,3.5753595477309483,3.412002602877724,-4.45810421620226
2022-01-09 00:00:00,2022-01-09,0,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.0,0.0,0.0,0.0
2022-01-09 01:00:00,2022-01-09,1,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.0,0.0,0.0,0.0
2022-01-09 02:00:00,2022-01-09,2,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.0,0.0,0.0,0.0
2022-01-09 03:00:00,2022-01-09,3,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.0,0.0,0.0,0.0
2022-01-09 04:00:00,2022-01-09,4,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.0,0.0,0.0,0.0
2022-01-09 05:00:00,2022-01-09,5,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.0,0.0,0.0,0.0
2022-01-09 06:00:00,2022-01-09,6,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.004060054716415241,4.839585221966967,4.550509326158202,4.550509326158202
2022-01-09 07:00:00,2022-01-09,7,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.009139971308762375,10.89484580004475,10.244079842860868,5.693570516702667
2022-01-09 08:00:00,2022-01-09,8,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.01825302934016846,21.757610973480805,20.45799528446081,10.213915441599942
2022-01-09 09:00:00,2022-01-09,9,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.03248325236986794,38.720036824882584,36.407229256147986,15.949233971687175
2022-01-09 10:00:00,2022-01-09,10,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.05178120587736963,61.7231974058246,58.03637554735588,21.629146291207896
2022-01-09 11:00:00,2022-01-09,11,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.07434834110627124,88.62322259867531,83.3296207119088,25.29324516455292
2022-01-09 12:00:00,2022-01-09,12,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.09665890524129285,115.21741504762107,108.33530099444101,25.00568028253221
2022-01-09 13:00:00,2022-01-09,13,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.11426971494516516,136.20950021463688,128.0734965105411,19.73819551610009
2022-01-09 14:00:00,2022-01-09,14,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.12315627376898818,146.8022783326339,138.03355164028193,9.960055129740823
2022-01-09 15:00:00,2022-01-09,15,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.12107765325366525,144.32456267836898,135.70383376670802,-2.3297178735739124
2022-01-09 16:00:00,2022-01-09,16,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.10844236086083335,129.26329414611337,121.54219805282203,-14.161635713885985
2022-01-09 17:00:00,2022-01-09,17,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.08825746705298823,105.20290072716197,98.91896907298921,-22.623228979832817
2022-01-09 18:00:00,2022-01-09,18,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.06506754640594199,77.56051531588285,72.92770601177978,-25.991263061209438
2022-01-09 19:00:00,2022-01-09,19,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.04332087483876642,51.638482807809574,48.554036519289404,-24.37366949249037
2022-01-09 20:00:00,2022-01-09,20,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.025977044160987794,30.96463663989745,29.115071095635116,-19.438965423654288
2022-01-09 21:00:00,2022-01-09,21,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.014000011964665765,16.68801426188159,15.691213409997388,-13.423857685637728
2022-01-09 22:00:00,2022-01-09,22,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.006770858019598214,8.070862759361072,7.588777668365679,-8.102435741631709
2022-01-09 23:00:00,2022-01-09,23,2022,1,Sunday,True,winter,weekend_winter,1192,67248,56.41610738255034,0.00293543476825201,3.499038243756396,3.2900352882568527,-4.298742380108826
2022-01-10 00:00:00,2022-01-10,0,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0,0.0,0.0,0.0
2022-01-10 01:00:00,2022-01-10,1,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0,0.0,0.0,0.0
2022-01-10 02:00:00,2022-01-10,2,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0,0.0,0.0,0.0
2022-01-10 03:00:00,2022-01-10,3,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0,0.0,0.0,0.0
2022-01-10 04:00:00,2022-01-10,4,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0,0.0,0.0,0.0
2022-01-10 05:00:00,2022-01-10,5,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0,0.0,0.0,0.0
2022-01-10 06:00:00,2022-01-10,6,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.007783781882715673,7.869403483425546,5.763371565358775,5.763371565358775
2022-01-10 07:00:00,2022-01-10,7,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.016817569878023773,17.002563146682036,12.452289323351403,6.688917757992628
2022-01-10 08:00:00,2022-01-10,8,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.03173218736669319,32.081241427726816,23.495569265878526,11.043279942527123
2022-01-10 09:00:00,2022-01-10,9,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.052655734511452,53.234947591077976,38.988061023429445,15.49249175755092
2022-01-10 10:00:00,2022-01-10,10,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.07746909318682846,78.32125321188357,57.36069889863402,18.372637875204575
2022-01-10 11:00:00,2022-01-10,11,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.10190387699749258,103.024819644465,75.45302732484342,18.0923284262094
2022-01-10 12:00:00,2022-01-10,12,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.12072108903148655,122.0490210108329,89.38591835521369,13.932891030370271
2022-01-10 13:00:00,2022-01-10,13,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.1293905760623905,130.81387239907679,95.805095535796,6.4191771805823095
2022-01-10 14:00:00,2022-01-10,14,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.1256000383660615,126.98163878808819,92.99845507417747,-2.806640461618528
2022-01-10 15:00:00,2022-01-10,15,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.1101580717069006,111.3698104956765,81.56470822751277,-11.433746846664704
2022-01-10 16:00:00,2022-01-10,16,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.08689574171043071,87.85159486924545,64.34050368712657,-17.224204540386197
2022-01-10 17:00:00,2022-01-10,17,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.06132517951453098,61.99975648919082,45.40720708520922,-18.93329660191735
2022-01-10 18:00:00,2022-01-10,18,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.038531873775013936,38.95572438653909,28.530283738812816,-16.876923346396406
2022-01-10 19:00:00,2022-01-10,19,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.021470943361031867,21.70712373800322,15.897802162620028,-12.632481576192788
2022-01-10 20:00:00,2022-01-10,20,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.01058059361887287,10.696980148680472,7.8342242018674355,-8.063577960752593
2022-01-10 21:00:00,2022-01-10,21,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.004602337827400516,4.652963543501921,3.407724338668255,-4.42649986319918
2022-01-10 22:00:00,2022-01-10,22,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0017649821906013032,1.7843969946979175,1.3068516466608915,-2.1008726920073637
2022-01-10 23:00:00,2022-01-10,23,2022,1,Monday,False,winter,weekday_winter,1011,44426,43.94263105835806,0.0005963290120730338,0.6028886312058371,0.4415418781726099,-0.8653097684882816
2022-01-11 00:00:00,2022-01-11,0,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0,0.0,0.0,0.0
2022-01-11 01:00:00,2022-01-11,1,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0,0.0,0.0,0.0
2022-01-11 02:00:00,2022-01-11,2,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0,0.0,0.0,0.0
2022-01-11 03:00:00,2022-01-11,3,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0,0.0,0.0,0.0
2022-01-11 04:00:00,2022-01-11,4,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0,0.0,0.0,0.0
2022-01-11 05:00:00,2022-01-11,5,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0,0.0,0.0,0.0
2022-01-11 06:00:00,2022-01-11,6,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.007783781882715673,7.565835989999634,5.334485183621141,5.334485183621141
2022-01-11 07:00:00,2022-01-11,7,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.016817569878023773,16.346677921439106,11.525641223072292,6.19115603945115
2022-01-11 08:00:00,2022-01-11,8,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.03173218736669319,30.843686120425783,21.747125741973733,10.221484518901441
2022-01-11 09:00:00,2022-01-11,9,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.052655734511452,51.18137394513135,36.08673005184844,14.339604309874709
2022-01-11 10:00:00,2022-01-11,10,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.07746909318682846,75.29995857759727,53.09215186403977,17.00542181219133
2022-01-11 11:00:00,2022-01-11,11,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.10190387699749258,99.05056844156279,69.83812370228158,16.745971838241807
2022-01-11 12:00:00,2022-01-11,12,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.12072108903148655,117.34089853860493,82.73418634957878,12.8960626472972
2022-01-11 13:00:00,2022-01-11,13,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.1293905760623905,125.76763993264356,88.67567479475828,5.941488445179502
2022-01-11 14:00:00,2022-01-11,14,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.1256000383660615,122.08323729181178,86.07789296020748,-2.5977818345508012
2022-01-11 15:00:00,2022-01-11,15,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.1101580717069006,107.07364569910739,75.49499847646254,-10.582894483744937
2022-01-11 16:00:00,2022-01-11,16,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.08689574171043071,84.46266094253865,59.55254831888184,-15.942450157580701
2022-01-11 17:00:00,2022-01-11,17,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.06132517951453098,59.60807448812411,42.02818969395856,-17.52435862492328
2022-01-11 18:00:00,2022-01-11,18,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.038531873775013936,37.45298130931354,26.40717749380955,-15.62101220014901
2022-01-11 19:00:00,2022-01-11,19,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.021470943361031867,20.869756946922976,14.714753183427174,-11.692424310382375
2022-01-11 20:00:00,2022-01-11,20,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.01058059361887287,10.28433699754443,7.251233493467541,-7.463519689959633
2022-01-11 21:00:00,2022-01-11,21,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.004602337827400516,4.473472368233302,3.154135524378487,-4.097097969089054
2022-01-11 22:00:00,2022-01-11,22,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0017649821906013032,1.7155626892644666,1.2096011279587597,-1.9445343964197273
2022-01-11 23:00:00,2022-01-11,23,2022,1,Tuesday,False,winter,weekday_winter,972,41120,42.30452674897119,0.0005963290120730338,0.5796317997349889,0.40868414960738586,-0.8009169783513739
2022-01-12 00:00:00,2022-01-12,0,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.0,0.0,0.0,0.0
2022-01-12 01:00:00,2022-01-12,1,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.0,0.0,0.0,0.0
2022-01-12 02:00:00,2022-01-12,2,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.0,0.0,0.0,0.0
2022-01-12 03:00:00,2022-01-12,3,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.0,0.0,0.0,0.0
2022-01-12 04:00:00,2022-01-12,4,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.0,0.0,0.0,0.0
2022-01-12 05:00:00,2022-01-12,5,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.0,0.0,0.0,0.0
2022-01-12 06:00:00,2022-01-12,6,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.007783781882715673,7.721511627653948,5.620149978716807,5.620149978716807
2022-01-12 07:00:00,2022-01-12,7,2022,1,Wednesday,False,winter,weekday_winter,992,43322,43.671370967741936,0.016817569878023773,16.683029318999584,12.142846037595767,6.52269605887896
