datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2022-06-18T18:00,2022-06-18,18,2022,6,18,대체로 맑음,24.0,74,19.1,25.4,0.0,0.0,0.0,0.0,1,1006.5,1002.7,31,14,0,19,,14.7,253,28.8,296.0,162.0,134.0,3600.0
2022-06-18T19:00,2022-06-18,19,2022,6,18,흐림,22.5,80,18.9,24.1,0.0,0.0,0.0,0.0,3,1006.9,1003.1,94,14,2,93,,11.8,258,27.7,136.0,55.0,81.0,3600.0
2022-06-18T20:00,2022-06-18,20,2022,6,18,흐림,21.1,87,18.9,23.4,0.0,0.0,0.0,0.0,3,1007.3,1003.5,98,11,0,98,,7.6,251,21.6,26.0,4.0,22.0,0.0
2022-06-18T21:00,2022-06-18,21,2022,6,18,흐림,20.5,88,18.5,23.0,0.0,0.0,0.0,0.0,3,1008.3,1004.4,98,23,3,6,,4.6,315,13.3,0.0,0.0,0.0,0.0
2022-06-18T22:00,2022-06-18,22,2022,6,18,부분적으로 흐림,20.5,92,19.1,23.6,0.0,0.0,0.0,0.0,2,1008.7,1004.8,77,11,0,74,,1.8,349,7.9,0.0,0.0,0.0,0.0
2022-06-18T23:00,2022-06-18,23,2022,6,18,흐림,20.0,93,18.7,22.8,0.0,0.0,0.0,0.0,3,1009.1,1005.2,97,26,0,96,,2.8,230,5.0,0.0,0.0,0.0,0.0
2022-06-19T00:00,2022-06-19,0,2022,6,19,흐림,19.8,94,18.9,22.7,0.0,0.0,0.0,0.0,3,1009.0,1005.1,100,74,1,100,,2.9,187,6.8,0.0,0.0,0.0,0.0
2022-06-19T01:00,2022-06-19,1,2022,6,19,흐림,20.2,92,18.9,23.0,0.0,0.0,0.0,0.0,3,1008.8,1004.9,100,100,2,27,,3.7,191,7.2,0.0,0.0,0.0,0.0
2022-06-19T02:00,2022-06-19,2,2022,6,19,흐림,20.8,89,19.0,23.2,0.0,0.0,0.0,0.0,3,1008.5,1004.6,100,100,0,0,,6.3,193,11.5,0.0,0.0,0.0,0.0
2022-06-19T03:00,2022-06-19,3,2022,6,19,흐림,20.9,89,19.0,23.4,0.0,0.0,0.0,0.0,3,1008.2,1004.3,100,100,4,0,,5.8,176,11.2,0.0,0.0,0.0,0.0
2022-06-19T04:00,2022-06-19,4,2022,6,19,흐림,21.0,89,19.1,23.4,0.0,0.0,0.0,0.0,3,1007.9,1004.0,100,100,0,16,,6.6,167,11.9,0.0,0.0,0.0,0.0
2022-06-19T05:00,2022-06-19,5,2022,6,19,흐림,21.0,89,19.1,23.4,0.0,0.0,0.0,0.0,3,1008.0,1004.1,100,100,0,0,,6.9,174,12.6,0.0,0.0,0.0,0.0
2022-06-19T06:00,2022-06-19,6,2022,6,19,흐림,21.1,89,19.3,23.5,0.0,0.0,0.0,0.0,3,1008.4,1004.5,100,100,0,0,,7.9,180,13.7,5.0,0.0,5.0,0.0
2022-06-19T07:00,2022-06-19,7,2022,6,19,흐림,21.2,90,19.5,23.5,0.0,0.0,0.0,0.0,3,1008.6,1004.7,100,100,0,0,,8.7,197,15.8,25.0,0.0,25.0,0.0
2022-06-19T08:00,2022-06-19,8,2022,6,19,흐림,21.5,88,19.5,23.8,0.0,0.0,0.0,0.0,3,1008.6,1004.8,100,100,0,0,,9.4,212,18.0,69.0,1.0,68.0,0.0
2022-06-19T09:00,2022-06-19,9,2022,6,19,약한 이슬비,22.2,80,18.5,24.5,0.1,0.1,0.0,0.0,51,1008.8,1005.0,100,100,0,0,,6.5,199,21.2,163.0,10.0,153.0,0.0
2022-06-19T10:00,2022-06-19,10,2022,6,19,흐림,23.9,72,18.6,26.2,0.0,0.0,0.0,0.0,3,1008.5,1004.7,100,100,0,0,,6.0,213,16.2,262.0,31.0,231.0,0.0
2022-06-19T11:00,2022-06-19,11,2022,6,19,흐림,24.5,71,18.9,26.7,0.0,0.0,0.0,0.0,3,1008.4,1004.6,100,100,0,0,,7.9,227,18.0,263.0,20.0,243.0,0.0
2022-06-19T12:00,2022-06-19,12,2022,6,19,흐림,25.1,69,19.0,27.2,0.0,0.0,0.0,0.0,3,1008.0,1004.2,100,100,2,0,,9.1,236,20.5,333.0,53.0,280.0,0.0
2022-06-19T13:00,2022-06-19,13,2022,6,19,흐림,25.8,67,19.2,27.6,0.0,0.0,0.0,0.0,3,1007.7,1003.9,98,98,3,0,,11.0,238,23.8,414.0,93.0,321.0,1083.94
2022-06-19T14:00,2022-06-19,14,2022,6,19,흐림,25.9,67,19.2,27.6,0.0,0.0,0.0,0.0,3,1007.4,1003.6,100,100,43,0,,12.6,233,25.9,380.0,77.0,303.0,642.01
2022-06-19T15:00,2022-06-19,15,2022,6,19,흐림,26.2,66,19.4,27.6,0.0,0.0,0.0,0.0,3,1007.2,1003.4,80,76,18,0,,14.6,230,28.8,428.0,104.0,324.0,1759.51
2022-06-19T16:00,2022-06-19,16,2022,6,19,대체로 맑음,25.4,70,19.5,27.0,0.0,0.0,0.0,0.0,1,1006.9,1003.1,31,12,21,0,,13.2,248,29.2,320.0,69.0,251.0,909.78
2022-06-19T17:00,2022-06-19,17,2022,6,19,부분적으로 흐림,25.9,69,19.8,27.7,0.0,0.0,0.0,0.0,2,1006.3,1002.5,50,49,2,0,,13.3,251,27.7,455.0,265.0,190.0,3600.0
2022-06-19T18:00,2022-06-19,18,2022,6,19,대체로 맑음,25.0,74,20.0,27.2,0.0,0.0,0.0,0.0,1,1006.1,1002.3,29,27,4,0,,11.7,252,27.0,250.0,108.0,142.0,3600.0
2022-06-19T19:00,2022-06-19,19,2022,6,19,부분적으로 흐림,24.0,79,20.1,26.6,0.0,0.0,0.0,0.0,2,1006.3,1002.5,64,9,61,0,,8.4,260,22.7,104.0,22.0,82.0,788.86
2022-06-19T20:00,2022-06-19,20,2022,6,19,대체로 맑음,23.0,84,20.1,26.0,0.0,0.0,0.0,0.0,1,1006.5,1002.7,42,10,35,0,,6.1,242,16.2,19.0,2.0,17.0,0.0
2022-06-19T21:00,2022-06-19,21,2022,6,19,맑음,21.9,88,19.9,25.1,0.0,0.0,0.0,0.0,0,1007.4,1003.6,17,0,19,0,,4.1,255,10.8,0.0,0.0,0.0,0.0
2022-06-19T22:00,2022-06-19,22,2022,6,19,맑음,21.3,93,20.1,24.7,0.0,0.0,0.0,0.0,0,1007.6,1003.8,0,0,0,0,,3.6,270,7.6,0.0,0.0,0.0,0.0
2022-06-19T23:00,2022-06-19,23,2022,6,19,맑음,20.7,97,20.1,24.0,0.0,0.0,0.0,0.0,0,1007.5,1003.6,1,0,1,0,,4.6,309,6.8,0.0,0.0,0.0,0.0
2022-06-20T00:00,2022-06-20,0,2022,6,20,대체로 맑음,20.1,98,19.8,23.0,0.0,0.0,0.0,0.0,1,1007.2,1003.3,34,0,34,0,,6.1,320,8.3,0.0,0.0,0.0,0.0
2022-06-20T01:00,2022-06-20,1,2022,6,20,부분적으로 흐림,20.8,96,20.0,24.0,0.0,0.0,0.0,0.0,2,1006.9,1003.0,67,11,64,0,,4.7,328,7.9,0.0,0.0,0.0,0.0
2022-06-20T02:00,2022-06-20,2,2022,6,20,흐림,21.3,93,20.2,24.8,0.0,0.0,0.0,0.0,3,1006.7,1002.9,100,36,100,0,,3.1,306,6.1,0.0,0.0,0.0,0.0
2022-06-20T03:00,2022-06-20,3,2022,6,20,흐림,21.0,94,20.0,24.4,0.0,0.0,0.0,0.0,3,1006.4,1002.6,100,72,100,0,,3.3,13,4.3,0.0,0.0,0.0,0.0
2022-06-20T04:00,2022-06-20,4,2022,6,20,흐림,20.7,95,19.8,24.0,0.0,0.0,0.0,0.0,3,1006.3,1002.4,100,100,63,0,,3.1,45,4.7,0.0,0.0,0.0,0.0
2022-06-20T05:00,2022-06-20,5,2022,6,20,흐림,20.0,96,19.4,23.1,0.0,0.0,0.0,0.0,3,1006.1,1002.2,100,100,0,0,,3.2,63,5.4,0.0,0.0,0.0,0.0
2022-06-20T06:00,2022-06-20,6,2022,6,20,흐림,21.0,94,20.0,24.4,0.0,0.0,0.0,0.0,3,1006.3,1002.5,100,100,63,0,,2.6,56,5.4,13.0,1.0,12.0,0.0
2022-06-20T07:00,2022-06-20,7,2022,6,20,흐림,22.1,86,19.6,25.2,0.0,0.0,0.0,0.0,3,1006.4,1002.6,100,100,45,0,,3.8,41,9.0,60.0,0.0,60.0,0.0
2022-06-20T08:00,2022-06-20,8,2022,6,20,흐림,23.2,78,19.2,26.2,0.0,0.0,0.0,0.0,3,1006.2,1002.4,82,42,69,0,,3.4,32,10.8,142.0,9.0,133.0,0.0
2022-06-20T09:00,2022-06-20,9,2022,6,20,흐림,24.3,73,19.2,27.5,0.0,0.0,0.0,0.0,3,1006.1,1002.3,100,100,34,0,,2.2,351,13.7,304.0,92.0,212.0,2849.22
2022-06-20T10:00,2022-06-20,10,2022,6,20,약한 이슬비,25.4,69,19.2,28.6,0.1,0.1,0.0,0.0,51,1005.8,1002.0,100,100,94,0,,1.8,270,10.8,310.0,52.0,258.0,291.54
2022-06-20T11:00,2022-06-20,11,2022,6,20,흐림,26.3,65,19.2,29.4,0.0,0.0,0.0,0.0,3,1005.8,1002.0,100,100,89,0,,2.7,247,12.2,372.0,91.0,281.0,1360.53
2022-06-20T12:00,2022-06-20,12,2022,6,20,흐림,27.5,61,19.4,30.3,0.0,0.0,0.0,0.0,3,1005.4,1001.6,100,100,74,0,,5.0,249,15.5,445.0,120.0,325.0,2032.4
2022-06-20T13:00,2022-06-20,13,2022,6,20,흐림,28.5,58,19.4,31.0,0.0,0.0,0.0,0.0,3,1004.8,1001.1,100,99,44,0,,7.2,270,19.1,520.0,138.0,382.0,2479.24
2022-06-20T14:00,2022-06-20,14,2022,6,20,흐림,29.5,54,19.4,32.6,0.0,0.0,0.0,0.0,3,1004.1,1000.4,100,100,38,0,,7.9,270,21.2,655.0,304.0,351.0,3600.0
2022-06-20T15:00,2022-06-20,15,2022,6,20,흐림,29.4,56,19.6,31.3,0.0,0.0,0.0,0.0,3,1003.8,1000.1,100,100,19,0,,11.7,259,24.5,501.0,163.0,338.0,3600.0
2022-06-20T16:00,2022-06-20,16,2022,6,20,흐림,28.5,60,19.9,30.1,0.0,0.0,0.0,0.0,3,1003.4,999.7,96,96,0,0,,14.9,263,29.5,417.0,135.0,282.0,3497.85
2022-06-20T17:00,2022-06-20,17,2022,6,20,맑음,27.9,62,20.0,29.8,0.0,0.0,0.0,0.0,0,1002.9,999.2,15,15,0,0,,12.8,280,29.5,313.0,109.0,204.0,3504.73
2022-06-20T18:00,2022-06-20,18,2022,6,20,맑음,27.5,64,20.0,29.8,0.0,0.0,0.0,0.0,0,1002.7,998.9,11,11,0,0,,10.8,274,25.2,300.0,163.0,137.0,3600.0
2022-06-20T19:00,2022-06-20,19,2022,6,20,맑음,26.3,68,20.0,28.6,0.0,0.0,0.0,0.0,0,1002.9,999.1,3,3,0,0,,10.8,266,21.2,134.0,48.0,86.0,3600.0
2022-06-20T20:00,2022-06-20,20,2022,6,20,맑음,24.3,79,20.4,27.1,0.0,0.0,0.0,0.0,0,1003.4,999.6,1,1,0,0,,8.6,272,19.4,27.0,6.0,21.0,398.22
2022-06-20T21:00,2022-06-20,21,2022,6,20,맑음,23.4,83,20.4,26.2,0.0,0.0,0.0,0.0,0,1003.8,1000.0,2,0,0,0,,8.4,277,14.8,0.0,0.0,0.0,0.0
2022-06-20T22:00,2022-06-20,22,2022,6,20,맑음,22.5,88,20.5,25.9,0.0,0.0,0.0,0.0,0,1004.0,1000.2,0,0,0,0,,4.8,297,13.7,0.0,0.0,0.0,0.0
2022-06-20T23:00,2022-06-20,23,2022,6,20,맑음,21.9,92,20.5,25.3,0.0,0.0,0.0,0.0,0,1004.1,1000.3,0,0,0,0,,4.7,328,8.3,0.0,0.0,0.0,0.0
2022-06-21T00:00,2022-06-21,0,2022,6,21,맑음,21.4,95,20.5,24.8,0.0,0.0,0.0,0.0,0,1003.9,1000.1,4,4,0,0,,5.0,330,9.7,0.0,0.0,0.0,0.0
2022-06-21T01:00,2022-06-21,1,2022,6,21,맑음,20.8,96,20.1,24.2,0.0,0.0,0.0,0.0,0,1003.8,1000.0,3,3,0,0,,3.6,323,9.0,0.0,0.0,0.0,0.0
2022-06-21T02:00,2022-06-21,2,2022,6,21,대체로 맑음,20.6,98,20.2,24.0,0.0,0.0,0.0,0.0,1,1003.7,999.9,40,40,0,0,,4.3,318,7.9,0.0,0.0,0.0,0.0
2022-06-21T03:00,2022-06-21,3,2022,6,21,흐림,20.5,99,20.3,23.9,0.0,0.0,0.0,0.0,3,1003.9,1000.1,100,100,0,0,,4.0,297,8.6,0.0,0.0,0.0,0.0
2022-06-21T04:00,2022-06-21,4,2022,6,21,흐림,20.3,99,20.1,23.3,0.0,0.0,0.0,0.0,3,1004.0,1000.2,100,100,0,0,,6.1,310,10.4,0.0,0.0,0.0,0.0
2022-06-21T05:00,2022-06-21,5,2022,6,21,흐림,20.1,99,20.0,23.5,0.0,0.0,0.0,0.0,3,1003.8,999.9,100,100,0,5,,3.0,284,10.8,0.0,0.0,0.0,0.0
2022-06-21T06:00,2022-06-21,6,2022,6,21,흐림,20.1,99,20.0,23.5,0.0,0.0,0.0,0.0,3,1004.2,1000.3,100,100,0,10,,2.9,330,8.3,12.0,0.0,12.0,0.0
2022-06-21T07:00,2022-06-21,7,2022,6,21,흐림,20.4,98,20.0,23.7,0.0,0.0,0.0,0.0,3,1004.4,1000.6,100,100,0,3,,3.3,347,10.1,73.0,4.0,69.0,0.0
2022-06-21T08:00,2022-06-21,8,2022,6,21,흐림,21.9,89,20.0,24.7,0.0,0.0,0.0,0.0,3,1004.9,1001.1,100,100,0,11,,7.0,325,16.9,151.0,14.0,137.0,0.0
2022-06-21T09:00,2022-06-21,9,2022,6,21,대체로 맑음,24.5,77,20.1,27.6,0.0,0.0,0.0,0.0,1,1005.0,1001.2,36,42,0,7,,5.5,337,17.3,361.0,149.0,212.0,3600.0
2022-06-21T10:00,2022-06-21,10,2022,6,21,부분적으로 흐림,26.8,66,19.9,29.9,0.0,0.0,0.0,0.0,2,1004.3,1000.5,63,43,0,35,,5.9,313,18.4,577.0,343.0,234.0,3600.0
2022-06-21T11:00,2022-06-21,11,2022,6,21,부분적으로 흐림,28.8,57,19.3,32.7,0.0,0.0,0.0,0.0,2,1004.2,1000.5,77,8,0,74,,5.6,320,19.8,745.0,517.0,228.0,3600.0
2022-06-21T12:00,2022-06-21,12,2022,6,21,흐림,30.7,50,19.0,35.1,0.0,0.0,0.0,0.0,3,1003.7,1000.0,99,3,0,99,,5.6,297,19.1,845.0,621.0,224.0,3600.0
2022-06-21T13:00,2022-06-21,13,2022,6,21,흐림,32.2,47,19.4,36.1,0.0,0.0,0.0,0.0,3,1003.1,999.4,100,19,0,100,,9.8,276,24.1,854.0,601.0,253.0,3600.0
2022-06-21T14:00,2022-06-21,14,2022,6,21,대체로 맑음,32.0,50,20.2,34.9,0.0,0.0,0.0,0.0,1,1002.7,999.0,39,10,0,33,,15.2,274,31.7,767.0,473.0,294.0,3600.0
2022-06-21T15:00,2022-06-21,15,2022,6,21,대체로 맑음,31.7,51,20.4,34.7,0.0,0.0,0.0,0.0,1,1002.6,998.9,47,1,0,47,,14.4,271,33.1,742.0,491.0,251.0,3600.0
2022-06-21T16:00,2022-06-21,16,2022,6,21,흐림,31.4,53,20.5,33.8,0.0,0.0,0.0,0.0,3,1002.6,998.9,98,1,0,98,,14.8,256,30.2,630.0,426.0,204.0,3600.0
2022-06-21T17:00,2022-06-21,17,2022,6,21,흐림,29.7,57,20.2,31.3,0.0,0.0,0.0,0.0,3,1002.6,998.9,100,0,0,100,,16.5,260,32.0,472.0,297.0,175.0,3600.0
2022-06-21T18:00,2022-06-21,18,2022,6,21,부분적으로 흐림,28.1,61,19.9,29.9,0.0,0.0,0.0,0.0,2,1002.7,999.0,57,0,0,57,,13.8,263,31.7,298.0,160.0,138.0,3600.0
2022-06-21T19:00,2022-06-21,19,2022,6,21,부분적으로 흐림,25.9,70,20.0,28.0,0.0,0.0,0.0,0.0,2,1003.3,999.5,59,8,1,55,,11.8,258,26.6,144.0,63.0,81.0,3600.0
2022-06-21T20:00,2022-06-21,20,2022,6,21,맑음,23.5,80,20.0,26.0,0.0,0.0,0.0,0.0,0,1003.8,1000.0,0,0,0,0,,9.4,252,22.3,28.0,6.0,22.0,390.95
2022-06-21T21:00,2022-06-21,21,2022,6,21,부분적으로 흐림,22.7,82,19.5,25.0,0.0,0.0,0.0,0.0,2,1004.7,1000.9,57,1,2,82,,9.0,270,16.6,0.0,0.0,0.0,0.0
2022-06-21T22:00,2022-06-21,22,2022,6,21,흐림,22.2,84,19.4,25.0,0.0,0.0,0.0,0.0,3,1005.5,1001.7,100,0,0,100,,5.4,270,15.8,0.0,0.0,0.0,0.0
2022-06-21T23:00,2022-06-21,23,2022,6,21,흐림,21.9,85,19.2,24.6,0.0,0.0,0.0,0.0,3,1005.8,1002.0,100,0,0,100,,5.0,270,10.4,0.0,0.0,0.0,0.0
2022-06-22T00:00,2022-06-22,0,2022,6,22,흐림,21.7,85,19.1,24.6,0.0,0.0,0.0,0.0,3,1005.9,1002.1,100,0,0,100,,3.8,229,9.4,0.0,0.0,0.0,0.0
2022-06-22T01:00,2022-06-22,1,2022,6,22,흐림,21.4,87,19.0,23.8,0.0,0.0,0.0,0.0,3,1006.0,1002.2,100,6,3,100,,6.4,218,10.8,0.0,0.0,0.0,0.0
2022-06-22T02:00,2022-06-22,2,2022,6,22,흐림,20.6,89,18.9,22.6,0.0,0.0,0.0,0.0,3,1006.1,1002.2,99,8,0,99,,9.6,200,16.6,0.0,0.0,0.0,0.0
2022-06-22T03:00,2022-06-22,3,2022,6,22,흐림,19.8,92,18.4,21.5,0.0,0.0,0.0,0.0,3,1005.9,1002.0,100,11,0,100,,9.7,211,17.6,0.0,0.0,0.0,0.0
2022-06-22T04:00,2022-06-22,4,2022,6,22,흐림,19.5,92,18.2,21.2,0.0,0.0,0.0,0.0,3,1006.2,1002.3,100,27,3,100,,9.2,222,17.6,0.0,0.0,0.0,0.0
2022-06-22T05:00,2022-06-22,5,2022,6,22,흐림,19.4,93,18.1,21.0,0.0,0.0,0.0,0.0,3,1006.9,1003.0,100,100,20,99,,9.2,228,16.9,0.0,0.0,0.0,0.0
2022-06-22T06:00,2022-06-22,6,2022,6,22,흐림,19.5,93,18.2,21.2,0.0,0.0,0.0,0.0,3,1007.7,1003.8,100,100,100,100,,8.8,235,16.9,14.0,0.0,14.0,0.0
2022-06-22T07:00,2022-06-22,7,2022,6,22,흐림,20.0,91,18.4,22.1,0.0,0.0,0.0,0.0,3,1008.0,1004.1,100,100,100,70,,6.6,225,16.9,37.0,0.0,37.0,0.0
2022-06-22T08:00,2022-06-22,8,2022,6,22,흐림,20.6,88,18.5,22.8,0.0,0.0,0.0,0.0,3,1008.2,1004.3,100,100,99,16,,6.4,207,14.4,59.0,0.0,59.0,0.0
2022-06-22T09:00,2022-06-22,9,2022,6,22,대체로 맑음,21.3,81,18.0,23.4,0.0,0.0,0.0,0.0,1,1008.8,1004.9,34,100,82,31,,5.2,254,16.2,199.0,5.0,194.0,0.0
2022-06-22T10:00,2022-06-22,10,2022,6,22,흐림,23.0,74,18.1,25.2,0.0,0.0,0.0,0.0,3,1008.2,1004.4,100,26,19,100,,5.0,249,14.8,230.0,34.0,196.0,0.0
2022-06-22T11:00,2022-06-22,11,2022,6,22,흐림,25.0,67,18.4,27.1,0.0,0.0,0.0,0.0,3,1008.3,1004.5,100,23,24,100,,6.8,245,18.7,431.0,127.0,304.0,2614.59
2022-06-22T12:00,2022-06-22,12,2022,6,22,부분적으로 흐림,26.4,62,18.5,28.1,0.0,0.0,0.0,0.0,2,1008.2,1004.4,78,18,36,61,,9.8,253,23.0,516.0,180.0,336.0,3600.0
2022-06-22T13:00,2022-06-22,13,2022,6,22,흐림,27.6,59,19.0,30.4,0.0,0.0,0.0,0.0,3,1007.8,1004.0,95,5,41,91,,10.4,268,27.4,712.0,395.0,317.0,3600.0
2022-06-22T14:00,2022-06-22,14,2022,6,22,대체로 맑음,27.9,58,19.0,29.8,0.0,0.0,0.0,0.0,1,1007.6,1003.8,41,9,2,34,,10.8,274,25.6,567.0,310.0,257.0,3600.0
2022-06-22T15:00,2022-06-22,15,2022,6,22,부분적으로 흐림,28.5,57,19.0,30.9,0.0,0.0,0.0,0.0,2,1007.3,1003.5,64,4,3,63,,11.2,264,26.3,673.0,441.0,232.0,3600.0
2022-06-22T16:00,2022-06-22,16,2022,6,22,부분적으로 흐림,28.1,58,19.0,30.2,0.0,0.0,0.0,0.0,2,1007.1,1003.3,52,1,1,51,,12.2,256,27.7,629.0,425.0,204.0,3600.0
2022-06-22T17:00,2022-06-22,17,2022,6,22,대체로 맑음,27.0,62,19.2,28.6,0.0,0.0,0.0,0.0,1,1007.0,1003.2,32,0,0,32,,12.7,255,27.4,463.0,286.0,177.0,3600.0
2022-06-22T18:00,2022-06-22,18,2022,6,22,흐림,25.9,67,19.2,28.0,0.0,0.0,0.0,0.0,3,1006.8,1003.0,89,1,0,89,,9.3,254,26.6,308.0,180.0,128.0,3600.0
2022-06-22T19:00,2022-06-22,19,2022,6,22,흐림,24.7,72,19.4,27.2,0.0,0.0,0.0,0.0,3,1006.8,1003.0,86,1,1,85,,7.2,252,20.9,139.0,52.0,87.0,3600.0
2022-06-22T20:00,2022-06-22,20,2022,6,22,대체로 맑음,23.1,80,19.5,25.8,0.0,0.0,0.0,0.0,1,1006.9,1003.1,27,0,9,19,,6.8,245,15.5,27.0,6.0,21.0,384.32
2022-06-22T21:00,2022-06-22,21,2022,6,22,흐림,23.5,79,19.6,26.2,0.0,0.0,0.0,0.0,3,1007.2,1003.4,100,0,0,100,,7.1,240,14.0,0.0,0.0,0.0,0.0
2022-06-22T22:00,2022-06-22,22,2022,6,22,흐림,23.0,82,19.6,25.9,0.0,0.0,0.0,0.0,3,1007.3,1003.5,100,0,0,100,,5.3,242,13.3,0.0,0.0,0.0,0.0
2022-06-22T23:00,2022-06-22,23,2022,6,22,흐림,22.4,86,19.9,25.9,0.0,0.0,0.0,0.0,3,1007.3,1003.5,100,0,0,100,,1.6,297,9.4,0.0,0.0,0.0,0.0
2022-06-23T00:00,2022-06-23,0,2022,6,23,흐림,22.1,88,20.1,25.8,0.0,0.0,0.0,0.0,3,1006.8,1003.0,100,0,2,100,,2.3,72,3.2,0.0,0.0,0.0,0.0
2022-06-23T01:00,2022-06-23,1,2022,6,23,부분적으로 흐림,21.8,91,20.2,25.2,0.0,0.0,0.0,0.0,2,1006.2,1002.4,59,0,9,55,,3.5,114,6.1,0.0,0.0,0.0,0.0
2022-06-23T02:00,2022-06-23,2,2022,6,23,부분적으로 흐림,21.1,95,20.2,24.3,0.0,0.0,0.0,0.0,2,1005.7,1001.9,75,0,2,75,,5.0,159,7.9,0.0,0.0,0.0,0.0
2022-06-23T03:00,2022-06-23,3,2022,6,23,흐림,20.9,96,20.1,24.1,0.0,0.0,0.0,0.0,3,1005.4,1001.6,100,0,0,100,,5.0,180,8.3,0.0,0.0,0.0,0.0
2022-06-23T04:00,2022-06-23,4,2022,6,23,흐림,21.0,93,19.8,23.6,0.0,0.0,0.0,0.0,3,1005.1,1001.3,100,3,0,100,,7.6,175,12.2,0.0,0.0,0.0,0.0
2022-06-23T05:00,2022-06-23,5,2022,6,23,흐림,21.2,90,19.5,23.9,0.0,0.0,0.0,0.0,3,1004.9,1001.1,100,6,2,100,,6.7,164,13.7,0.0,0.0,0.0,0.0
2022-06-23T06:00,2022-06-23,6,2022,6,23,흐림,21.7,89,19.8,24.1,0.0,0.0,0.0,0.0,3,1004.4,1000.6,81,2,0,81,,9.5,143,14.4,17.0,1.0,16.0,0.0
2022-06-23T07:00,2022-06-23,7,2022,6,23,흐림,23.5,80,19.9,25.6,0.0,0.0,0.0,0.0,3,1004.4,1000.6,100,41,3,100,,11.6,164,22.3,117.0,34.0,83.0,2688.66
2022-06-23T08:00,2022-06-23,8,2022,6,23,흐림,25.0,74,20.0,27.0,0.0,0.0,0.0,0.0,3,1003.6,999.8,100,100,69,100,,13.2,151,24.8,179.0,27.0,152.0,150.05
2022-06-23T09:00,2022-06-23,9,2022,6,23,약한 이슬비,25.5,72,20.0,27.7,0.2,0.2,0.0,0.0,51,1003.3,999.5,100,38,88,100,,11.7,133,36.0,139.0,6.0,133.0,0.0
2022-06-23T10:00,2022-06-23,10,2022,6,23,보통 이슬비,26.2,74,21.2,27.9,0.5,0.5,0.0,0.0,53,1002.5,998.7,100,100,93,100,,19.7,156,33.8,318.0,67.0,251.0,900.62
2022-06-23T11:00,2022-06-23,11,2022,6,23,흐림,26.0,77,21.6,27.7,0.0,0.0,0.0,0.0,3,1001.9,998.1,100,100,22,100,,20.4,148,36.0,161.0,3.0,158.0,0.0
2022-06-23T12:00,2022-06-23,12,2022,6,23,보통 이슬비,27.5,73,22.1,30.2,0.5,0.5,0.0,0.0,53,1000.6,996.9,100,100,58,100,,15.2,158,35.6,212.0,15.0,197.0,0.0
2022-06-23T13:00,2022-06-23,13,2022,6,23,약한 비,27.1,79,23.2,29.8,1.3,1.3,0.0,0.0,61,999.3,995.6,100,42,68,100,,20.2,211,39.6,303.0,18.0,285.0,0.0
2022-06-23T14:00,2022-06-23,14,2022,6,23,보통 이슬비,26.5,81,22.9,28.3,0.5,0.5,0.0,0.0,53,998.3,994.6,100,100,38,100,,24.7,201,44.3,240.0,22.0,218.0,0.0
2022-06-23T15:00,2022-06-23,15,2022,6,23,보통 비,25.6,86,23.0,28.1,4.1,4.1,0.0,0.0,63,997.9,994.1,100,100,67,100,,20.8,203,47.2,292.0,22.0,270.0,0.0
2022-06-23T16:00,2022-06-23,16,2022,6,23,보통 비,24.0,94,22.9,25.8,4.9,4.9,0.0,0.0,63,997.4,993.6,100,100,82,100,,24.2,198,42.5,46.0,0.0,46.0,0.0
2022-06-23T17:00,2022-06-23,17,2022,6,23,보통 비,23.6,95,22.8,25.0,4.2,4.2,0.0,0.0,63,996.5,992.7,100,100,99,100,,27.3,201,50.0,52.0,0.0,52.0,0.0
2022-06-23T18:00,2022-06-23,18,2022,6,23,보통 비,23.5,96,22.7,24.6,2.6,2.6,0.0,0.0,63,995.9,992.1,100,100,98,100,,28.4,204,49.3,40.0,0.0,40.0,0.0
2022-06-23T19:00,2022-06-23,19,2022,6,23,보통 비,22.9,96,22.2,23.7,4.6,4.6,0.0,0.0,63,995.7,991.9,100,100,100,100,,28.8,204,49.3,24.0,0.0,24.0,0.0
2022-06-23T20:00,2022-06-23,20,2022,6,23,보통 비,22.5,97,22.0,23.3,7.4,7.4,0.0,0.0,63,995.3,991.5,100,100,100,100,,28.7,208,49.7,2.0,0.0,2.0,0.0
2022-06-23T21:00,2022-06-23,21,2022,6,23,보통 비,22.4,98,22.1,24.6,4.8,4.8,0.0,0.0,63,996.1,992.3,100,100,100,100,,18.7,220,50.8,0.0,0.0,0.0,0.0
2022-06-23T22:00,2022-06-23,22,2022,6,23,보통 비,22.5,98,22.2,25.0,4.6,4.6,0.0,0.0,63,995.9,992.1,100,100,100,100,,17.4,214,30.2,0.0,0.0,0.0,0.0
2022-06-23T23:00,2022-06-23,23,2022,6,23,보통 비,22.6,97,22.2,24.0,3.3,3.3,0.0,0.0,63,994.9,991.1,100,100,76,97,,25.0,208,43.2,0.0,0.0,0.0,0.0
