datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2025-10-27T07:00,2025-10-27,7,2025,10,27,맑음,2.6,70,-2.3,-1.2,0.0,0.0,0.0,0.0,0,1022.4,1018.2,0,0,0,0,,9.0,299,20.9,0.0,0.0,0.0,0.0
2025-10-27T08:00,2025-10-27,8,2025,10,27,맑음,3.2,64,-3.0,-0.6,0.0,0.0,0.0,0.0,0,1023.2,1019.0,0,0,0,0,,7.9,294,19.1,68.0,31.0,37.0,3600.0
2025-10-27T09:00,2025-10-27,9,2025,10,27,맑음,4.6,53,-4.2,0.6,0.0,0.0,0.0,0.0,0,1024.0,1019.9,0,0,0,0,,8.7,300,22.0,238.0,154.0,84.0,3600.0
2025-10-27T10:00,2025-10-27,10,2025,10,27,맑음,6.3,44,-5.1,2.2,0.0,0.0,0.0,0.0,0,1024.3,1020.2,0,0,0,0,,9.3,297,24.5,409.0,302.0,107.0,3600.0
2025-10-27T11:00,2025-10-27,11,2025,10,27,맑음,7.8,40,-5.0,3.4,0.0,0.0,0.0,0.0,0,1023.9,1019.8,2,0,2,0,,11.0,308,28.1,540.0,420.0,120.0,3600.0
2025-10-27T12:00,2025-10-27,12,2025,10,27,맑음,8.9,42,-3.5,4.9,0.0,0.0,0.0,0.0,0,1023.4,1019.3,0,0,0,0,,11.7,304,29.2,610.0,479.0,131.0,3600.0
2025-10-27T13:00,2025-10-27,13,2025,10,27,대체로 맑음,9.8,41,-2.8,4.7,0.0,0.0,0.0,0.0,1,1022.5,1018.4,47,45,36,0,,20.3,300,43.9,623.0,493.0,130.0,3600.0
2025-10-27T14:00,2025-10-27,14,2025,10,27,흐림,10.0,42,-2.3,4.7,0.0,0.0,0.0,0.0,3,1021.9,1017.8,99,50,99,0,,19.3,303,45.7,528.0,364.0,164.0,3600.0
2025-10-27T15:00,2025-10-27,15,2025,10,27,흐림,9.8,43,-2.3,4.9,0.0,0.0,0.0,0.0,3,1022.2,1018.1,98,34,98,0,,16.5,290,43.2,300.0,104.0,196.0,3600.0
2025-10-27T16:00,2025-10-27,16,2025,10,27,맑음,9.8,41,-2.8,5.2,0.0,0.0,0.0,0.0,0,1021.5,1017.4,1,0,1,0,,14.2,292,38.5,197.0,58.0,139.0,2832.82
2025-10-27T17:00,2025-10-27,17,2025,10,27,맑음,9.1,47,-1.7,5.4,0.0,0.0,0.0,0.0,0,1021.6,1017.5,0,0,0,0,,8.7,288,30.6,145.0,78.0,67.0,3600.0
2025-10-27T18:00,2025-10-27,18,2025,10,27,맑음,8.0,51,-1.5,4.0,0.0,0.0,0.0,0.0,0,1021.9,1017.8,3,0,3,0,,11.2,298,23.4,17.0,5.0,12.0,450.22
2025-10-27T19:00,2025-10-27,19,2025,10,27,맑음,7.4,54,-1.4,3.6,0.0,0.0,0.0,0.0,0,1022.5,1018.4,1,0,1,0,,10.4,293,23.4,0.0,0.0,0.0,0.0
2025-10-27T20:00,2025-10-27,20,2025,10,27,맑음,6.6,61,-0.3,3.2,0.0,0.0,0.0,0.0,0,1023.0,1018.9,0,0,0,0,,8.5,314,21.2,0.0,0.0,0.0,0.0
2025-10-27T21:00,2025-10-27,21,2025,10,27,맑음,6.3,74,2.1,3.8,0.0,0.0,0.0,0.0,0,1023.6,1019.5,0,0,0,0,,5.0,308,17.3,0.0,0.0,0.0,0.0
2025-10-27T22:00,2025-10-27,22,2025,10,27,맑음,6.0,80,2.8,2.8,0.0,0.0,0.0,0.0,0,1024.4,1020.3,3,3,0,0,,10.5,355,18.0,0.0,0.0,0.0,0.0
2025-10-27T23:00,2025-10-27,23,2025,10,27,맑음,5.3,84,2.8,2.7,0.0,0.0,0.0,0.0,0,1025.3,1021.2,15,5,15,0,,6.6,21,19.1,0.0,0.0,0.0,0.0
2025-10-28T00:00,2025-10-28,0,2025,10,28,맑음,4.8,83,2.0,2.3,0.0,0.0,0.0,0.0,0,1025.5,1021.3,3,3,0,0,,4.7,360,11.9,0.0,0.0,0.0,0.0
2025-10-28T01:00,2025-10-28,1,2025,10,28,맑음,4.4,83,1.8,1.8,0.0,0.0,0.0,0.0,0,1025.8,1021.6,0,0,0,0,,5.1,342,10.4,0.0,0.0,0.0,0.0
2025-10-28T02:00,2025-10-28,2,2025,10,28,맑음,3.8,86,1.6,1.1,0.0,0.0,0.0,0.0,0,1026.1,1021.9,0,0,0,0,,5.6,329,11.2,0.0,0.0,0.0,0.0
2025-10-28T03:00,2025-10-28,3,2025,10,28,맑음,3.3,91,2.0,0.7,0.0,0.0,0.0,0.0,0,1026.5,1022.3,0,0,0,0,,5.7,328,11.9,0.0,0.0,0.0,0.0
2025-10-28T04:00,2025-10-28,4,2025,10,28,맑음,2.2,93,1.2,-0.3,0.0,0.0,0.0,0.0,0,1026.7,1022.5,0,0,0,0,,4.0,333,11.2,0.0,0.0,0.0,0.0
2025-10-28T05:00,2025-10-28,5,2025,10,28,맑음,1.8,92,0.6,-0.8,0.0,0.0,0.0,0.0,0,1027.1,1022.9,0,0,0,0,,3.8,335,8.6,0.0,0.0,0.0,0.0
2025-10-28T06:00,2025-10-28,6,2025,10,28,맑음,1.5,89,-0.2,-1.1,0.0,0.0,0.0,0.0,0,1027.7,1023.5,0,0,0,0,,3.0,343,7.9,0.0,0.0,0.0,0.0
2025-10-28T07:00,2025-10-28,7,2025,10,28,맑음,1.5,86,-0.6,-1.0,0.0,0.0,0.0,0.0,0,1027.9,1023.7,0,0,0,0,,2.2,355,6.5,0.0,0.0,0.0,0.0
2025-10-28T08:00,2025-10-28,8,2025,10,28,맑음,3.2,77,-0.4,0.5,0.0,0.0,0.0,0.0,0,1028.6,1024.4,0,0,0,0,,3.2,16,6.1,63.0,28.0,35.0,3600.0
2025-10-28T09:00,2025-10-28,9,2025,10,28,맑음,4.5,76,0.7,2.0,0.0,0.0,0.0,0.0,0,1029.0,1024.8,2,2,0,0,,3.4,90,9.0,227.0,144.0,83.0,3600.0
2025-10-28T10:00,2025-10-28,10,2025,10,28,맑음,6.9,53,-2.0,4.0,0.0,0.0,0.0,0.0,0,1029.1,1025.0,0,0,0,0,,3.4,72,13.3,393.0,286.0,107.0,3600.0
2025-10-28T11:00,2025-10-28,11,2025,10,28,맑음,8.6,46,-2.4,5.9,0.0,0.0,0.0,0.0,0,1029.2,1025.1,0,0,0,0,,1.7,32,13.3,523.0,402.0,121.0,3600.0
2025-10-28T12:00,2025-10-28,12,2025,10,28,맑음,9.8,44,-2.0,7.3,0.0,0.0,0.0,0.0,0,1028.8,1024.7,0,0,0,0,,2.7,323,13.7,599.0,470.0,129.0,3600.0
2025-10-28T13:00,2025-10-28,13,2025,10,28,맑음,10.6,43,-1.5,8.1,0.0,0.0,0.0,0.0,0,1028.1,1024.0,0,0,0,0,,3.8,315,15.5,613.0,483.0,130.0,3600.0
2025-10-28T14:00,2025-10-28,14,2025,10,28,맑음,11.2,43,-0.8,8.4,0.0,0.0,0.0,0.0,0,1027.6,1023.5,6,1,6,0,,4.5,307,16.2,564.0,437.0,127.0,3600.0
2025-10-28T15:00,2025-10-28,15,2025,10,28,맑음,11.8,43,-0.4,8.7,0.0,0.0,0.0,0.0,0,1027.4,1023.3,3,1,3,0,,6.1,273,16.2,448.0,321.0,127.0,3600.0
2025-10-28T16:00,2025-10-28,16,2025,10,28,맑음,11.5,46,0.3,8.4,0.0,0.0,0.0,0.0,0,1027.7,1023.6,4,3,2,0,,7.2,270,17.3,305.0,205.0,100.0,3600.0
2025-10-28T17:00,2025-10-28,17,2025,10,28,맑음,10.5,56,2.1,7.8,0.0,0.0,0.0,0.0,0,1028.1,1024.0,5,1,5,0,,6.3,267,17.3,132.0,64.0,68.0,3600.0
2025-10-28T18:00,2025-10-28,18,2025,10,28,맑음,8.6,69,3.3,6.3,0.0,0.0,0.0,0.0,0,1028.5,1024.4,4,2,4,0,,5.2,258,13.3,16.0,4.0,12.0,183.79
2025-10-28T19:00,2025-10-28,19,2025,10,28,맑음,8.4,72,3.5,6.6,0.0,0.0,0.0,0.0,0,1028.8,1024.7,2,1,2,0,,1.5,234,10.1,0.0,0.0,0.0,0.0
2025-10-28T20:00,2025-10-28,20,2025,10,28,맑음,7.8,77,4.1,6.3,0.0,0.0,0.0,0.0,0,1029.1,1025.0,0,0,0,0,,0.4,117,3.6,0.0,0.0,0.0,0.0
2025-10-28T21:00,2025-10-28,21,2025,10,28,맑음,7.3,89,5.6,5.7,0.0,0.0,0.0,0.0,0,1029.5,1025.4,2,2,0,0,,3.3,99,6.1,0.0,0.0,0.0,0.0
2025-10-28T22:00,2025-10-28,22,2025,10,28,맑음,7.4,86,5.2,5.4,0.0,0.0,0.0,0.0,0,1029.7,1025.6,1,1,0,0,,6.3,90,11.9,0.0,0.0,0.0,0.0
2025-10-28T23:00,2025-10-28,23,2025,10,28,맑음,7.1,87,5.1,4.8,0.0,0.0,0.0,0.0,0,1029.9,1025.8,10,9,0,0,,6.9,99,13.3,0.0,0.0,0.0,0.0
2025-10-29T00:00,2025-10-29,0,2025,10,29,맑음,6.9,86,4.8,4.7,0.0,0.0,0.0,0.0,0,1030.0,1025.9,3,3,0,0,,6.6,107,13.7,0.0,0.0,0.0,0.0
2025-10-29T01:00,2025-10-29,1,2025,10,29,맑음,6.9,87,4.8,4.7,0.0,0.0,0.0,0.0,0,1030.0,1025.9,2,2,0,0,,6.7,104,13.0,0.0,0.0,0.0,0.0
2025-10-29T02:00,2025-10-29,2,2025,10,29,맑음,6.8,87,4.8,4.4,0.0,0.0,0.0,0.0,0,1029.9,1025.8,1,1,0,0,,7.3,106,14.4,0.0,0.0,0.0,0.0
2025-10-29T03:00,2025-10-29,3,2025,10,29,맑음,6.1,91,4.8,3.6,0.0,0.0,0.0,0.0,0,1030.3,1026.2,3,3,0,0,,8.3,96,14.4,0.0,0.0,0.0,0.0
2025-10-29T04:00,2025-10-29,4,2025,10,29,맑음,5.6,93,4.6,3.1,0.0,0.0,0.0,0.0,0,1030.3,1026.1,10,10,0,0,,8.1,103,15.8,0.0,0.0,0.0,0.0
2025-10-29T05:00,2025-10-29,5,2025,10,29,맑음,5.4,94,4.6,2.9,0.0,0.0,0.0,0.0,0,1030.3,1026.1,13,13,0,0,,8.4,105,16.6,0.0,0.0,0.0,0.0
2025-10-29T06:00,2025-10-29,6,2025,10,29,맑음,5.3,95,4.6,2.7,0.0,0.0,0.0,0.0,0,1030.5,1026.3,6,6,0,0,,8.6,101,16.9,0.0,0.0,0.0,0.0
2025-10-29T07:00,2025-10-29,7,2025,10,29,맑음,5.2,95,4.5,2.6,0.0,0.0,0.0,0.0,0,1030.5,1026.3,4,4,0,0,,8.9,97,17.3,0.0,0.0,0.0,0.0
2025-10-29T08:00,2025-10-29,8,2025,10,29,맑음,6.2,91,4.8,3.4,0.0,0.0,0.0,0.0,0,1030.7,1026.5,7,7,0,0,,10.4,99,20.5,56.0,23.0,33.0,3600.0
2025-10-29T09:00,2025-10-29,9,2025,10,29,맑음,7.8,89,6.2,5.7,0.0,0.0,0.0,0.0,0,1031.2,1027.1,2,1,1,0,,8.1,90,21.2,209.0,126.0,83.0,3600.0
2025-10-29T10:00,2025-10-29,10,2025,10,29,맑음,10.1,72,5.3,7.8,0.0,0.0,0.0,0.0,0,1031.1,1027.0,5,1,5,0,,7.9,101,20.5,364.0,250.0,114.0,3600.0
2025-10-29T11:00,2025-10-29,11,2025,10,29,맑음,12.1,64,5.7,9.9,0.0,0.0,0.0,0.0,0,1030.6,1026.5,2,1,1,0,,8.0,121,22.0,496.0,371.0,125.0,3600.0
2025-10-29T12:00,2025-10-29,12,2025,10,29,맑음,13.7,61,6.3,11.9,0.0,0.0,0.0,0.0,0,1030.0,1026.0,5,1,5,0,,6.8,145,21.6,568.0,432.0,136.0,3600.0
2025-10-29T13:00,2025-10-29,13,2025,10,29,맑음,14.7,60,6.9,13.1,0.0,0.0,0.0,0.0,0,1028.9,1024.9,1,0,1,0,,6.7,161,20.2,577.0,432.0,145.0,3600.0
2025-10-29T14:00,2025-10-29,14,2025,10,29,맑음,15.2,58,6.9,13.5,0.0,0.0,0.0,0.0,0,1028.1,1024.1,0,0,0,0,,6.1,180,19.4,536.0,402.0,134.0,3600.0
2025-10-29T15:00,2025-10-29,15,2025,10,29,맑음,15.4,55,6.3,13.9,0.0,0.0,0.0,0.0,0,1027.8,1023.8,3,1,2,0,,4.0,219,18.0,442.0,325.0,117.0,3600.0
2025-10-29T16:00,2025-10-29,16,2025,10,29,맑음,15.2,56,6.6,13.8,0.0,0.0,0.0,0.0,0,1027.7,1023.7,1,0,1,0,,4.0,216,12.2,296.0,198.0,98.0,3600.0
2025-10-29T17:00,2025-10-29,17,2025,10,29,맑음,14.0,70,8.6,13.3,0.0,0.0,0.0,0.0,0,1027.6,1023.6,0,0,0,0,,2.2,235,10.4,133.0,69.0,64.0,3600.0
2025-10-29T18:00,2025-10-29,18,2025,10,29,맑음,12.4,69,7.0,11.6,0.0,0.0,0.0,0.0,0,1027.3,1023.3,0,0,0,0,,0.8,243,3.2,14.0,3.0,11.0,0.0
2025-10-29T19:00,2025-10-29,19,2025,10,29,맑음,11.7,71,6.7,10.8,0.0,0.0,0.0,0.0,0,1027.4,1023.3,0,0,0,0,,0.4,117,1.4,0.0,0.0,0.0,0.0
2025-10-29T20:00,2025-10-29,20,2025,10,29,맑음,10.7,76,6.6,9.7,0.0,0.0,0.0,0.0,0,1027.9,1023.8,0,0,0,0,,0.6,124,1.8,0.0,0.0,0.0,0.0
2025-10-29T21:00,2025-10-29,21,2025,10,29,맑음,9.6,88,7.8,8.8,0.0,0.0,0.0,0.0,0,1028.4,1024.3,0,0,0,0,,1.6,90,5.8,0.0,0.0,0.0,0.0
2025-10-29T22:00,2025-10-29,22,2025,10,29,맑음,9.2,92,8.0,8.0,0.0,0.0,0.0,0.0,0,1028.2,1024.1,0,0,0,0,,4.9,80,9.7,0.0,0.0,0.0,0.0
2025-10-29T23:00,2025-10-29,23,2025,10,29,맑음,8.9,93,7.8,7.4,0.0,0.0,0.0,0.0,0,1028.2,1024.1,0,0,0,0,,5.9,88,11.5,0.0,0.0,0.0,0.0
2025-10-30T00:00,2025-10-30,0,2025,10,30,맑음,8.5,94,7.6,6.9,0.0,0.0,0.0,0.0,0,1028.2,1024.1,0,0,0,0,,6.5,93,12.2,0.0,0.0,0.0,0.0
2025-10-30T01:00,2025-10-30,1,2025,10,30,맑음,8.4,93,7.3,6.7,0.0,0.0,0.0,0.0,0,1027.7,1023.6,0,0,0,0,,6.4,100,13.0,0.0,0.0,0.0,0.0
2025-10-30T02:00,2025-10-30,2,2025,10,30,맑음,8.1,93,7.1,6.5,0.0,0.0,0.0,0.0,0,1027.7,1023.6,0,0,0,0,,6.1,102,12.2,0.0,0.0,0.0,0.0
2025-10-30T03:00,2025-10-30,3,2025,10,30,맑음,7.8,95,7.1,6.2,0.0,0.0,0.0,0.0,0,1028.0,1023.9,10,10,0,0,,5.9,108,11.5,0.0,0.0,0.0,0.0
2025-10-30T04:00,2025-10-30,4,2025,10,30,대체로 맑음,7.1,96,6.4,5.2,0.0,0.0,0.0,0.0,1,1027.5,1023.4,21,20,0,2,,6.6,99,13.0,0.0,0.0,0.0,0.0
2025-10-30T05:00,2025-10-30,5,2025,10,30,부분적으로 흐림,6.8,96,6.2,4.9,0.0,0.0,0.0,0.0,2,1027.4,1023.3,66,53,11,20,,7.1,106,13.7,0.0,0.0,0.0,0.0
2025-10-30T06:00,2025-10-30,6,2025,10,30,흐림,6.7,96,6.1,4.6,0.0,0.0,0.0,0.0,3,1027.5,1023.4,100,30,17,100,,7.4,108,14.8,0.0,0.0,0.0,0.0
2025-10-30T07:00,2025-10-30,7,2025,10,30,흐림,6.5,96,5.9,4.4,0.0,0.0,0.0,0.0,3,1027.1,1023.0,100,36,1,99,,7.7,99,14.8,0.0,0.0,0.0,0.0
2025-10-30T08:00,2025-10-30,8,2025,10,30,흐림,7.3,95,6.6,5.2,0.0,0.0,0.0,0.0,3,1027.2,1023.1,100,59,2,99,,8.3,94,16.2,50.0,14.0,36.0,2522.25
2025-10-30T09:00,2025-10-30,9,2025,10,30,흐림,9.0,93,7.8,7.4,0.0,0.0,0.0,0.0,3,1028.0,1023.9,100,16,6,100,,6.9,104,16.6,186.0,87.0,99.0,3600.0
2025-10-30T10:00,2025-10-30,10,2025,10,30,흐림,11.5,78,7.8,10.0,0.0,0.0,0.0,0.0,3,1027.9,1023.8,100,5,5,100,,6.4,101,17.3,360.0,245.0,115.0,3600.0
2025-10-30T11:00,2025-10-30,11,2025,10,30,흐림,13.5,64,6.8,11.8,0.0,0.0,0.0,0.0,3,1027.3,1023.3,100,0,12,100,,5.8,112,18.0,451.0,278.0,173.0,3600.0
2025-10-30T12:00,2025-10-30,12,2025,10,30,흐림,14.9,58,6.7,13.5,0.0,0.0,0.0,0.0,3,1026.5,1022.5,100,0,0,100,,3.7,119,16.9,501.0,299.0,202.0,3600.0
2025-10-30T13:00,2025-10-30,13,2025,10,30,흐림,15.9,56,7.1,14.6,0.0,0.0,0.0,0.0,3,1025.2,1021.2,100,0,0,100,,3.3,135,13.7,530.0,327.0,203.0,3600.0
2025-10-30T14:00,2025-10-30,14,2025,10,30,흐림,16.5,55,7.3,15.4,0.0,0.0,0.0,0.0,3,1024.5,1020.5,95,0,0,95,,2.5,188,13.0,498.0,314.0,184.0,3600.0
2025-10-30T15:00,2025-10-30,15,2025,10,30,흐림,16.5,56,7.8,15.2,0.0,0.0,0.0,0.0,3,1024.5,1020.5,100,0,0,100,,4.8,259,12.6,423.0,287.0,136.0,3600.0
2025-10-30T16:00,2025-10-30,16,2025,10,30,흐림,16.0,60,8.2,14.9,0.0,0.0,0.0,0.0,3,1024.2,1020.2,100,0,0,100,,4.9,266,13.7,253.0,116.0,137.0,3600.0
2025-10-30T17:00,2025-10-30,17,2025,10,30,흐림,14.6,73,9.9,14.0,0.0,0.0,0.0,0.0,3,1024.2,1020.2,100,0,0,100,,3.8,251,11.5,119.0,44.0,75.0,3600.0
2025-10-30T18:00,2025-10-30,18,2025,10,30,흐림,12.8,80,9.4,12.0,0.0,0.0,0.0,0.0,3,1024.2,1020.2,100,0,0,100,,4.5,241,7.2,12.0,1.0,11.0,0.0
2025-10-30T19:00,2025-10-30,19,2025,10,30,흐림,12.4,82,9.4,11.9,0.0,0.0,0.0,0.0,3,1024.2,1020.2,100,0,3,100,,2.8,225,7.2,0.0,0.0,0.0,0.0
2025-10-30T20:00,2025-10-30,20,2025,10,30,흐림,12.4,82,9.4,12.0,0.0,0.0,0.0,0.0,3,1024.0,1020.0,100,0,21,100,,1.5,210,4.0,0.0,0.0,0.0,0.0
2025-10-30T21:00,2025-10-30,21,2025,10,30,흐림,11.8,89,10.0,11.7,0.0,0.0,0.0,0.0,3,1024.2,1020.2,100,0,99,100,,1.1,90,2.2,0.0,0.0,0.0,0.0
2025-10-30T22:00,2025-10-30,22,2025,10,30,흐림,11.6,91,10.2,11.3,0.0,0.0,0.0,0.0,3,1024.1,1020.1,100,0,100,100,,2.5,98,6.1,0.0,0.0,0.0,0.0
2025-10-30T23:00,2025-10-30,23,2025,10,30,흐림,11.1,94,10.2,10.7,0.0,0.0,0.0,0.0,3,1024.2,1020.1,100,0,100,100,,3.0,107,6.5,0.0,0.0,0.0,0.0
2025-10-31T00:00,2025-10-31,0,2025,10,31,흐림,10.9,96,10.2,10.6,0.0,0.0,0.0,0.0,3,1024.1,1020.0,98,0,98,2,,2.7,110,6.1,0.0,0.0,0.0,0.0
2025-10-31T01:00,2025-10-31,1,2025,10,31,흐림,10.5,97,10.1,10.2,0.0,0.0,0.0,0.0,3,1023.4,1019.3,98,0,98,47,,2.4,81,6.1,0.0,0.0,0.0,0.0
2025-10-31T02:00,2025-10-31,2,2025,10,31,흐림,10.0,98,9.6,9.2,0.0,0.0,0.0,0.0,3,1023.2,1019.1,100,0,100,50,,4.9,62,9.4,0.0,0.0,0.0,0.0
2025-10-31T03:00,2025-10-31,3,2025,10,31,흐림,9.9,96,9.2,8.7,0.0,0.0,0.0,0.0,3,1022.8,1018.7,100,0,100,63,,6.7,54,10.4,0.0,0.0,0.0,0.0
2025-10-31T04:00,2025-10-31,4,2025,10,31,흐림,10.4,94,9.4,9.2,0.0,0.0,0.0,0.0,3,1022.1,1018.0,100,0,100,2,,7.0,67,13.3,0.0,0.0,0.0,0.0
2025-10-31T05:00,2025-10-31,5,2025,10,31,흐림,10.3,93,9.1,9.0,0.0,0.0,0.0,0.0,3,1021.6,1017.5,100,0,100,0,,7.6,85,14.4,0.0,0.0,0.0,0.0
2025-10-31T06:00,2025-10-31,6,2025,10,31,흐림,10.3,92,9.1,8.8,0.0,0.0,0.0,0.0,3,1021.4,1017.3,100,0,100,0,,8.5,89,16.2,0.0,0.0,0.0,0.0
2025-10-31T07:00,2025-10-31,7,2025,10,31,흐림,10.1,92,8.9,8.7,0.0,0.0,0.0,0.0,3,1020.5,1016.4,100,0,100,0,,7.8,83,16.6,0.0,0.0,0.0,0.0
2025-10-31T08:00,2025-10-31,8,2025,10,31,흐림,10.6,90,9.0,9.3,0.0,0.0,0.0,0.0,3,1020.2,1016.2,96,2,96,0,,7.2,84,15.1,24.0,1.0,23.0,0.0
2025-10-31T09:00,2025-10-31,9,2025,10,31,흐림,11.5,86,9.3,10.2,0.0,0.0,0.0,0.0,3,1020.2,1016.2,98,4,98,0,,7.7,90,14.8,167.0,68.0,99.0,3600.0
2025-10-31T10:00,2025-10-31,10,2025,10,31,대체로 맑음,13.1,80,9.9,12.1,0.0,0.0,0.0,0.0,1,1019.5,1015.5,26,5,22,0,,7.3,100,19.8,208.0,58.0,150.0,2300.12
2025-10-31T11:00,2025-10-31,11,2025,10,31,대체로 맑음,15.4,68,9.6,14.6,0.0,0.0,0.0,0.0,1,1018.9,1014.9,44,0,44,0,,4.8,105,18.7,445.0,296.0,149.0,3600.0
2025-10-31T12:00,2025-10-31,12,2025,10,31,흐림,16.8,62,9.4,16.1,0.0,0.0,0.0,0.0,3,1018.1,1014.2,95,0,95,0,,3.2,117,15.1,501.0,322.0,179.0,3600.0
2025-10-31T13:00,2025-10-31,13,2025,10,31,흐림,17.5,57,8.9,16.8,0.0,0.0,0.0,0.0,3,1017.1,1013.2,80,0,80,0,,2.9,120,13.3,455.0,213.0,242.0,3600.0
2025-10-31T14:00,2025-10-31,14,2025,10,31,흐림,18.0,54,8.6,17.5,0.0,0.0,0.0,0.0,3,1016.1,1012.2,99,0,97,86,,1.0,135,11.9,426.0,229.0,197.0,3600.0
2025-10-31T15:00,2025-10-31,15,2025,10,31,흐림,18.2,52,8.2,17.2,0.0,0.0,0.0,0.0,3,1015.2,1011.3,99,8,60,99,,3.4,295,8.3,281.0,83.0,198.0,3285.7
2025-10-31T16:00,2025-10-31,16,2025,10,31,흐림,17.5,58,9.0,16.5,0.0,0.0,0.0,0.0,3,1014.7,1010.8,100,5,77,100,,4.6,324,10.8,174.0,43.0,131.0,1799.42
2025-10-31T17:00,2025-10-31,17,2025,10,31,흐림,16.1,67,9.9,15.4,0.0,0.0,0.0,0.0,3,1014.5,1010.6,100,2,37,100,,4.7,317,10.1,60.0,0.0,60.0,0.0
2025-10-31T18:00,2025-10-31,18,2025,10,31,흐림,14.6,72,9.6,13.3,0.0,0.0,0.0,0.0,3,1014.6,1010.6,100,5,74,100,,8.5,318,15.8,6.0,0.0,6.0,0.0
2025-10-31T19:00,2025-10-31,19,2025,10,31,흐림,13.9,78,10.1,12.4,0.0,0.0,0.0,0.0,3,1014.7,1010.7,100,1,100,100,,10.7,330,20.9,0.0,0.0,0.0,0.0
2025-10-31T20:00,2025-10-31,20,2025,10,31,흐림,13.2,80,9.9,11.9,0.0,0.0,0.0,0.0,3,1014.5,1010.5,100,1,100,100,,9.0,344,21.6,0.0,0.0,0.0,0.0
2025-10-31T21:00,2025-10-31,21,2025,10,31,흐림,12.8,91,11.4,11.6,0.0,0.0,0.0,0.0,3,1014.7,1010.7,100,0,100,100,,11.0,325,18.0,0.0,0.0,0.0,0.0
2025-10-31T22:00,2025-10-31,22,2025,10,31,보통 이슬비,12.4,93,11.2,11.0,0.6,0.6,0.0,0.0,53,1014.1,1010.1,100,2,100,100,,12.1,348,22.7,0.0,0.0,0.0,0.0
2025-10-31T23:00,2025-10-31,23,2025,10,31,약한 이슬비,12.0,94,11.1,10.8,0.2,0.2,0.0,0.0,51,1013.9,1009.9,100,9,99,100,,10.5,333,22.3,0.0,0.0,0.0,0.0
2025-11-01T00:00,2025-11-01,0,2025,11,1,약한 이슬비,11.8,95,11.1,11.5,0.4,0.4,0.0,0.0,51,1013.4,1009.4,100,94,100,100,,4.2,350,19.4,0.0,0.0,0.0,0.0
2025-11-01T01:00,2025-11-01,1,2025,11,1,약한 이슬비,11.6,95,10.9,11.7,0.1,0.1,0.0,0.0,51,1012.6,1008.6,100,7,45,100,,1.0,135,6.8,0.0,0.0,0.0,0.0
2025-11-01T02:00,2025-11-01,2,2025,11,1,대체로 맑음,10.6,98,10.2,10.2,0.0,0.0,0.0,0.0,1,1012.4,1008.4,42,9,4,34,,3.2,270,5.8,0.0,0.0,0.0,0.0
2025-11-01T03:00,2025-11-01,3,2025,11,1,부분적으로 흐림,10.6,98,10.3,9.2,0.0,0.0,0.0,0.0,2,1012.6,1008.6,71,71,4,0,,10.9,304,12.2,0.0,0.0,0.0,0.0
2025-11-01T04:00,2025-11-01,4,2025,11,1,흐림,10.4,99,10.3,8.9,0.0,0.0,0.0,0.0,3,1012.7,1008.7,100,100,0,0,,11.6,309,23.8,0.0,0.0,0.0,0.0
2025-11-01T05:00,2025-11-01,5,2025,11,1,흐림,10.6,97,10.2,9.2,0.0,0.0,0.0,0.0,3,1012.9,1008.9,100,100,0,0,,10.9,304,23.4,0.0,0.0,0.0,0.0
2025-11-01T06:00,2025-11-01,6,2025,11,1,대체로 맑음,10.1,98,9.7,8.7,0.0,0.0,0.0,0.0,1,1013.3,1009.3,41,41,0,0,,8.5,306,21.2,0.0,0.0,0.0,0.0
2025-11-01T07:00,2025-11-01,7,2025,11,1,맑음,8.2,98,7.8,7.0,0.0,0.0,0.0,0.0,0,1013.3,1009.2,1,1,0,0,,4.7,293,16.9,0.0,0.0,0.0,0.0
2025-11-01T08:00,2025-11-01,8,2025,11,1,맑음,9.4,94,8.6,8.0,0.0,0.0,0.0,0.0,0,1013.8,1009.8,0,0,0,0,,7.7,279,13.3,50.0,21.0,29.0,3484.69
2025-11-01T09:00,2025-11-01,9,2025,11,1,맑음,10.4,89,8.6,9.2,0.0,0.0,0.0,0.0,0,1014.7,1010.7,1,1,0,0,,6.3,288,16.6,204.0,125.0,79.0,3600.0
2025-11-01T10:00,2025-11-01,10,2025,11,1,맑음,12.3,76,8.2,10.8,0.0,0.0,0.0,0.0,0,1014.5,1010.5,0,0,0,0,,7.2,292,19.1,365.0,262.0,103.0,3600.0
2025-11-01T11:00,2025-11-01,11,2025,11,1,맑음,13.7,58,5.6,11.1,0.0,0.0,0.0,0.0,0,1014.2,1010.2,0,0,0,0,,10.7,297,26.3,495.0,379.0,116.0,3600.0
2025-11-01T12:00,2025-11-01,12,2025,11,1,맑음,14.6,49,4.1,11.7,0.0,0.0,0.0,0.0,0,1013.7,1009.7,0,0,0,0,,11.3,292,28.1,573.0,450.0,123.0,3600.0
