datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2023-11-03T06:00,2023-11-03,6,2023,11,3,약한 이슬비,17.0,96,16.4,16.6,0.1,0.1,0.0,0.0,51,1014.1,1010.2,100,100,7,0,,18.2,194,31.0,0.0,0.0,0.0,0.0
2023-11-03T07:00,2023-11-03,7,2023,11,3,약한 이슬비,17.1,95,16.4,16.6,0.1,0.1,0.0,0.0,51,1014.0,1010.1,100,100,13,0,,18.7,196,33.1,0.0,0.0,0.0,0.0
2023-11-03T08:00,2023-11-03,8,2023,11,3,약한 이슬비,17.5,94,16.4,16.8,0.1,0.1,0.0,0.0,51,1014.2,1010.3,100,100,22,4,,20.1,201,33.8,19.0,4.0,15.0,0.0
2023-11-03T09:00,2023-11-03,9,2023,11,3,약한 이슬비,18.1,90,16.5,17.3,0.1,0.1,0.0,0.0,51,1014.7,1010.8,100,100,25,1,,21.4,209,36.0,69.0,9.0,60.0,0.0
2023-11-03T10:00,2023-11-03,10,2023,11,3,보통 이슬비,18.3,90,16.5,17.7,0.6,0.6,0.0,0.0,53,1015.7,1011.8,100,100,44,1,,19.9,228,33.1,163.0,43.0,120.0,1312.73
2023-11-03T11:00,2023-11-03,11,2023,11,3,약한 이슬비,18.4,91,16.8,18.4,0.3,0.3,0.0,0.0,51,1015.5,1011.6,100,100,27,1,,16.1,228,33.8,129.0,0.0,129.0,0.0
2023-11-03T12:00,2023-11-03,12,2023,11,3,약한 이슬비,20.0,83,17.0,20.0,0.1,0.1,0.0,0.0,51,1014.8,1010.9,100,100,7,5,,17.3,228,33.8,244.0,55.0,189.0,992.71
2023-11-03T13:00,2023-11-03,13,2023,11,3,약한 이슬비,19.3,85,16.7,19.0,0.3,0.3,0.0,0.0,51,1014.5,1010.6,100,100,12,29,,18.1,249,39.2,252.0,78.0,174.0,2069.31
2023-11-03T14:00,2023-11-03,14,2023,11,3,약한 비,18.5,90,16.9,18.7,1.4,1.4,0.0,0.0,61,1014.0,1010.1,100,100,21,100,,15.0,249,34.6,165.0,26.0,139.0,0.0
2023-11-03T15:00,2023-11-03,15,2023,11,3,약한 비,17.9,91,16.4,17.9,1.3,1.3,0.0,0.0,61,1014.3,1010.4,100,100,43,100,,15.1,288,31.7,133.0,0.0,133.0,0.0
2023-11-03T16:00,2023-11-03,16,2023,11,3,강한 비,17.4,96,16.6,18.5,7.7,7.7,0.0,0.0,65,1014.4,1010.5,100,38,34,100,,8.2,285,31.0,98.0,5.0,93.0,0.0
2023-11-03T17:00,2023-11-03,17,2023,11,3,약한 이슬비,17.5,95,16.6,19.0,0.1,0.1,0.0,0.0,51,1014.7,1010.8,100,17,70,100,,4.9,234,13.0,63.0,8.0,55.0,0.0
2023-11-03T18:00,2023-11-03,18,2023,11,3,흐림,16.3,97,15.9,17.6,0.0,0.0,0.0,0.0,3,1015.5,1011.6,100,15,94,100,,4.8,207,7.6,6.0,0.0,6.0,0.0
2023-11-03T19:00,2023-11-03,19,2023,11,3,흐림,16.1,97,15.7,17.4,0.0,0.0,0.0,0.0,3,1015.5,1011.6,100,2,100,100,,4.7,176,7.6,0.0,0.0,0.0,0.0
2023-11-03T20:00,2023-11-03,20,2023,11,3,흐림,15.7,97,15.3,16.6,0.0,0.0,0.0,0.0,3,1015.9,1011.9,100,0,94,100,,5.8,184,9.7,0.0,0.0,0.0,0.0
2023-11-03T21:00,2023-11-03,21,2023,11,3,흐림,15.0,98,14.7,15.7,0.0,0.0,0.0,0.0,3,1016.5,1012.5,100,0,100,100,,6.0,197,9.0,0.0,0.0,0.0,0.0
2023-11-03T22:00,2023-11-03,22,2023,11,3,흐림,16.5,98,16.2,18.5,0.0,0.0,0.0,0.0,3,1016.9,1013.0,100,100,100,100,,0.5,45,2.5,0.0,0.0,0.0,0.0
2023-11-03T23:00,2023-11-03,23,2023,11,3,흐림,16.1,99,16.0,17.8,0.0,0.0,0.0,0.0,3,1017.3,1013.3,100,100,99,100,,2.6,344,4.0,0.0,0.0,0.0,0.0
2023-11-04T00:00,2023-11-04,0,2023,11,4,흐림,16.0,100,16.0,17.5,0.0,0.0,0.0,0.0,3,1017.4,1013.4,100,99,15,100,,4.1,322,7.2,0.0,0.0,0.0,0.0
2023-11-04T01:00,2023-11-04,1,2023,11,4,흐림,15.6,99,15.5,17.1,0.0,0.0,0.0,0.0,3,1017.6,1013.6,100,100,44,100,,2.5,315,7.6,0.0,0.0,0.0,0.0
2023-11-04T02:00,2023-11-04,2,2023,11,4,흐림,15.6,100,15.5,17.2,0.0,0.0,0.0,0.0,3,1018.0,1014.0,100,100,93,100,,1.5,315,6.5,0.0,0.0,0.0,0.0
2023-11-04T03:00,2023-11-04,3,2023,11,4,흐림,15.6,100,15.6,16.8,0.0,0.0,0.0,0.0,3,1018.6,1014.6,100,100,66,100,,4.1,315,7.9,0.0,0.0,0.0,0.0
2023-11-04T04:00,2023-11-04,4,2023,11,4,흐림,15.4,100,15.4,16.6,0.0,0.0,0.0,0.0,3,1018.6,1014.6,100,100,34,87,,4.6,342,8.3,0.0,0.0,0.0,0.0
2023-11-04T05:00,2023-11-04,5,2023,11,4,흐림,15.2,100,15.1,16.2,0.0,0.0,0.0,0.0,3,1019.0,1015.0,100,96,36,100,,5.1,352,8.3,0.0,0.0,0.0,0.0
2023-11-04T06:00,2023-11-04,6,2023,11,4,흐림,14.9,99,14.8,15.8,0.0,0.0,0.0,0.0,3,1019.1,1015.1,100,100,43,100,,4.8,13,8.6,0.0,0.0,0.0,0.0
2023-11-04T07:00,2023-11-04,7,2023,11,4,흐림,14.9,98,14.7,15.8,0.0,0.0,0.0,0.0,3,1019.5,1015.5,100,73,96,100,,4.9,36,9.0,0.0,0.0,0.0,0.0
2023-11-04T08:00,2023-11-04,8,2023,11,4,흐림,15.0,98,14.6,15.4,0.0,0.0,0.0,0.0,3,1020.0,1016.0,100,18,33,100,,7.9,60,12.6,30.0,1.0,29.0,0.0
2023-11-04T09:00,2023-11-04,9,2023,11,4,흐림,16.0,88,14.1,16.0,0.0,0.0,0.0,0.0,3,1020.8,1016.8,100,2,1,100,,9.5,81,18.0,128.0,23.0,105.0,852.46
2023-11-04T10:00,2023-11-04,10,2023,11,4,흐림,16.5,77,12.4,15.7,0.0,0.0,0.0,0.0,3,1021.5,1017.5,100,24,2,100,,11.3,68,22.3,266.0,96.0,170.0,3600.0
2023-11-04T11:00,2023-11-04,11,2023,11,4,흐림,17.8,72,12.6,17.0,0.0,0.0,0.0,0.0,3,1021.5,1017.6,100,9,1,100,,10.8,75,22.7,320.0,76.0,244.0,2570.7
2023-11-04T12:00,2023-11-04,12,2023,11,4,흐림,19.0,68,12.9,18.1,0.0,0.0,0.0,0.0,3,1021.2,1017.3,100,12,1,100,,11.9,87,24.1,411.0,173.0,238.0,3600.0
2023-11-04T13:00,2023-11-04,13,2023,11,4,흐림,19.5,67,13.2,18.8,0.0,0.0,0.0,0.0,3,1020.5,1016.6,100,16,1,100,,11.9,87,24.8,412.0,139.0,273.0,3600.0
2023-11-04T14:00,2023-11-04,14,2023,11,4,흐림,20.1,66,13.6,19.8,0.0,0.0,0.0,0.0,3,1020.3,1016.4,100,25,1,100,,10.1,84,24.1,399.0,179.0,220.0,3600.0
2023-11-04T15:00,2023-11-04,15,2023,11,4,흐림,20.4,65,13.6,20.2,0.0,0.0,0.0,0.0,3,1020.2,1016.3,100,34,7,100,,9.1,81,20.9,311.0,143.0,168.0,3600.0
2023-11-04T16:00,2023-11-04,16,2023,11,4,흐림,20.0,68,13.9,20.3,0.0,0.0,0.0,0.0,3,1020.5,1016.6,100,23,12,100,,7.3,57,18.0,197.0,66.0,131.0,3600.0
2023-11-04T17:00,2023-11-04,17,2023,11,4,부분적으로 흐림,18.7,80,15.1,19.6,0.0,0.0,0.0,0.0,2,1020.8,1016.9,68,23,9,57,,5.8,83,11.9,94.0,31.0,63.0,3376.61
2023-11-04T18:00,2023-11-04,18,2023,11,4,약한 이슬비,17.2,78,13.3,16.3,0.1,0.1,0.0,0.0,51,1021.1,1017.1,30,30,7,0,,13.2,79,20.9,8.0,1.0,7.0,0.0
2023-11-04T19:00,2023-11-04,19,2023,11,4,부분적으로 흐림,15.9,70,10.4,13.6,0.0,0.0,0.0,0.0,2,1021.5,1017.5,72,23,0,64,,16.2,78,27.4,0.0,0.0,0.0,0.0
2023-11-04T20:00,2023-11-04,20,2023,11,4,대체로 맑음,15.2,73,10.4,13.1,0.0,0.0,0.0,0.0,1,1021.6,1017.6,33,6,15,20,,15.3,81,27.4,0.0,0.0,0.0,0.0
2023-11-04T21:00,2023-11-04,21,2023,11,4,대체로 맑음,14.5,76,10.3,12.4,0.0,0.0,0.0,0.0,1,1022.0,1018.0,23,2,12,10,,15.3,82,25.9,0.0,0.0,0.0,0.0
2023-11-04T22:00,2023-11-04,22,2023,11,4,대체로 맑음,15.2,78,11.4,13.8,0.0,0.0,0.0,0.0,1,1022.5,1018.5,43,22,27,0,,13.1,82,22.3,0.0,0.0,0.0,0.0
2023-11-04T23:00,2023-11-04,23,2023,11,4,보통 이슬비,15.0,83,12.1,14.0,0.5,0.5,0.0,0.0,53,1022.9,1018.9,59,29,53,0,,11.3,73,22.0,0.0,0.0,0.0,0.0
2023-11-05T00:00,2023-11-05,0,2023,11,5,약한 이슬비,14.6,87,12.4,13.6,0.1,0.1,0.0,0.0,51,1023.3,1019.3,62,34,48,0,,11.6,85,17.6,0.0,0.0,0.0,0.0
2023-11-05T01:00,2023-11-05,1,2023,11,5,약한 이슬비,14.2,88,12.2,12.6,0.2,0.2,0.0,0.0,51,1022.3,1018.3,82,74,31,0,,16.0,76,26.6,0.0,0.0,0.0,0.0
2023-11-05T02:00,2023-11-05,2,2023,11,5,대체로 맑음,13.6,90,11.9,11.9,0.0,0.0,0.0,0.0,1,1022.4,1018.4,26,5,18,8,,15.9,87,26.6,0.0,0.0,0.0,0.0
2023-11-05T03:00,2023-11-05,3,2023,11,5,대체로 맑음,13.4,89,11.7,11.8,0.0,0.0,0.0,0.0,1,1022.0,1018.0,49,26,30,10,,14.4,94,26.6,0.0,0.0,0.0,0.0
2023-11-05T04:00,2023-11-05,4,2023,11,5,부분적으로 흐림,13.3,91,11.8,12.3,0.0,0.0,0.0,0.0,2,1021.1,1017.1,56,9,28,34,,10.8,92,25.2,0.0,0.0,0.0,0.0
2023-11-05T05:00,2023-11-05,5,2023,11,5,대체로 맑음,13.1,92,11.9,12.3,0.0,0.0,0.0,0.0,1,1021.2,1017.2,27,16,13,0,,9.4,83,17.6,0.0,0.0,0.0,0.0
2023-11-05T06:00,2023-11-05,6,2023,11,5,보통 이슬비,13.2,92,12.0,12.4,0.9,0.9,0.0,0.0,53,1021.0,1017.0,75,29,72,0,,10.0,69,16.2,0.0,0.0,0.0,0.0
2023-11-05T07:00,2023-11-05,7,2023,11,5,약한 비,13.3,95,12.5,12.3,1.7,1.7,0.0,0.0,61,1020.8,1016.8,74,46,58,8,,12.4,82,21.6,0.0,0.0,0.0,0.0
2023-11-05T08:00,2023-11-05,8,2023,11,5,약한 비,14.1,91,12.6,12.6,1.9,1.9,0.0,0.0,61,1020.8,1016.8,99,57,97,45,,15.9,87,26.3,20.0,4.0,16.0,0.0
2023-11-05T09:00,2023-11-05,9,2023,11,5,보통 비,14.7,90,13.0,13.5,6.7,6.7,0.0,0.0,63,1021.0,1017.0,94,21,84,67,,14.8,90,25.9,52.0,8.0,44.0,0.0
2023-11-05T10:00,2023-11-05,10,2023,11,5,보통 비,14.3,95,13.4,13.3,2.7,2.7,0.0,0.0,63,1021.3,1017.3,100,20,100,80,,14.8,91,25.6,30.0,0.0,30.0,0.0
2023-11-05T11:00,2023-11-05,11,2023,11,5,약한 비,14.8,95,13.9,13.8,2.2,2.2,0.0,0.0,61,1020.6,1016.6,100,10,98,94,,15.9,96,27.7,66.0,0.0,66.0,0.0
2023-11-05T12:00,2023-11-05,12,2023,11,5,약한 이슬비,16.1,92,14.9,15.2,0.4,0.4,0.0,0.0,51,1019.0,1015.0,100,20,100,72,,17.7,88,29.5,149.0,22.0,127.0,0.0
2023-11-05T13:00,2023-11-05,13,2023,11,5,약한 이슬비,17.0,88,15.0,16.1,0.1,0.1,0.0,0.0,51,1017.2,1013.3,100,0,100,46,,17.7,96,31.7,122.0,8.0,114.0,0.0
2023-11-05T14:00,2023-11-05,14,2023,11,5,흐림,18.1,85,15.5,17.2,0.0,0.0,0.0,0.0,3,1015.8,1011.9,100,17,64,100,,18.8,102,32.4,130.0,16.0,114.0,0.0
2023-11-05T15:00,2023-11-05,15,2023,11,5,보통 이슬비,20.1,79,16.4,19.8,0.5,0.5,0.0,0.0,53,1015.0,1011.1,100,5,100,100,,17.7,102,32.4,303.0,124.0,179.0,3600.0
2023-11-05T16:00,2023-11-05,16,2023,11,5,약한 이슬비,19.1,85,16.6,18.4,0.3,0.3,0.0,0.0,51,1013.8,1009.9,100,6,100,100,,20.9,114,35.3,43.0,0.0,43.0,0.0
2023-11-05T17:00,2023-11-05,17,2023,11,5,보통 비,18.2,92,17.0,17.4,2.7,2.7,0.0,0.0,63,1012.5,1008.6,100,3,99,100,,22.5,122,38.5,21.0,0.0,21.0,0.0
2023-11-05T18:00,2023-11-05,18,2023,11,5,약한 비,18.0,93,16.9,17.9,2.3,2.3,0.0,0.0,61,1012.4,1008.5,100,32,100,100,,16.8,133,41.4,2.0,0.0,2.0,0.0
2023-11-05T19:00,2023-11-05,19,2023,11,5,약한 비,18.0,93,16.9,17.5,1.9,1.9,0.0,0.0,61,1011.9,1008.0,100,43,100,100,,20.0,146,36.7,0.0,0.0,0.0,0.0
2023-11-05T20:00,2023-11-05,20,2023,11,5,약한 비,17.5,93,16.4,16.3,1.6,1.6,0.0,0.0,61,1010.6,1006.7,100,80,100,100,,23.5,140,44.6,0.0,0.0,0.0,0.0
2023-11-05T21:00,2023-11-05,21,2023,11,5,보통 비,17.2,93,16.1,15.7,2.5,2.5,0.0,0.0,63,1009.8,1005.9,100,62,100,100,,25.1,148,49.0,0.0,0.0,0.0,0.0
2023-11-05T22:00,2023-11-05,22,2023,11,5,보통 비,17.4,94,16.4,16.2,2.8,2.8,0.0,0.0,63,1008.7,1004.8,100,5,100,100,,23.4,133,48.2,0.0,0.0,0.0,0.0
2023-11-05T23:00,2023-11-05,23,2023,11,5,약한 비,17.5,94,16.5,15.8,1.8,1.8,0.0,0.0,61,1006.6,1002.7,100,59,100,100,,27.6,144,51.1,0.0,0.0,0.0,0.0
2023-11-06T00:00,2023-11-06,0,2023,11,6,보통 비,17.6,94,16.7,15.9,5.1,5.1,0.0,0.0,63,1005.3,1001.4,100,90,100,100,,27.9,156,59.0,0.0,0.0,0.0,0.0
2023-11-06T01:00,2023-11-06,1,2023,11,6,보통 비,18.0,95,17.3,16.1,5.8,5.8,0.0,0.0,63,1003.3,999.4,100,100,100,100,,31.2,161,65.5,0.0,0.0,0.0,0.0
2023-11-06T02:00,2023-11-06,2,2023,11,6,보통 비,18.8,94,17.8,16.7,4.8,4.8,0.0,0.0,63,1002.2,998.3,100,100,100,100,,33.1,178,68.4,0.0,0.0,0.0,0.0
2023-11-06T03:00,2023-11-06,3,2023,11,6,보통 비,18.9,95,18.0,18.4,5.4,5.4,0.0,0.0,63,1001.4,997.5,100,23,77,99,,23.1,195,67.7,0.0,0.0,0.0,0.0
2023-11-06T04:00,2023-11-06,4,2023,11,6,약한 이슬비,18.9,94,17.9,18.0,0.3,0.3,0.0,0.0,51,1001.0,997.1,100,51,79,99,,25.7,222,43.6,0.0,0.0,0.0,0.0
2023-11-06T05:00,2023-11-06,5,2023,11,6,약한 이슬비,18.4,95,17.5,17.1,0.2,0.2,0.0,0.0,51,1000.9,997.0,100,86,33,95,,26.9,231,46.1,0.0,0.0,0.0,0.0
2023-11-06T06:00,2023-11-06,6,2023,11,6,약한 이슬비,17.4,96,16.7,15.8,0.2,0.2,0.0,0.0,51,1001.0,997.1,100,99,100,84,,26.9,235,45.7,0.0,0.0,0.0,0.0
2023-11-06T07:00,2023-11-06,7,2023,11,6,약한 이슬비,17.0,93,15.9,15.2,0.2,0.2,0.0,0.0,51,1001.7,997.8,100,100,100,99,,26.4,244,48.6,0.0,0.0,0.0,0.0
2023-11-06T08:00,2023-11-06,8,2023,11,6,약한 이슬비,16.4,90,14.7,14.2,0.1,0.1,0.0,0.0,51,1002.5,998.6,100,100,100,21,,25.5,251,45.0,7.0,0.0,7.0,0.0
2023-11-06T09:00,2023-11-06,9,2023,11,6,흐림,15.4,84,12.8,11.9,0.0,0.0,0.0,0.0,3,1004.4,1000.5,91,82,49,28,,29.9,261,51.5,34.0,0.0,34.0,0.0
2023-11-06T10:00,2023-11-06,10,2023,11,6,약한 이슬비,14.8,84,12.1,11.5,0.3,0.3,0.0,0.0,51,1005.6,1001.7,100,89,100,0,,27.1,265,52.9,130.0,13.0,117.0,0.0
2023-11-06T11:00,2023-11-06,11,2023,11,6,약한 이슬비,14.4,75,9.9,10.1,0.1,0.1,0.0,0.0,51,1005.8,1001.9,57,29,46,0,,28.8,254,52.6,149.0,19.0,130.0,0.0
2023-11-06T12:00,2023-11-06,12,2023,11,6,약한 이슬비,15.1,69,9.4,10.0,0.2,0.2,0.0,0.0,51,1006.2,1002.3,31,17,25,0,,33.7,256,63.7,391.0,233.0,158.0,3600.0
2023-11-06T13:00,2023-11-06,13,2023,11,6,약한 이슬비,15.1,67,8.9,9.7,0.1,0.1,0.0,0.0,51,1005.9,1002.0,39,19,25,0,,34.6,258,67.0,477.0,328.0,149.0,3600.0
2023-11-06T14:00,2023-11-06,14,2023,11,6,약한 이슬비,14.4,65,7.9,9.1,0.1,0.1,0.0,0.0,51,1006.2,1002.3,19,9,14,0,,32.4,261,68.0,431.0,285.0,146.0,3600.0
2023-11-06T15:00,2023-11-06,15,2023,11,6,약한 이슬비,13.5,59,5.6,7.1,0.2,0.2,0.0,0.0,51,1006.8,1002.8,50,8,49,0,,36.2,260,67.0,334.0,211.0,123.0,3600.0
2023-11-06T16:00,2023-11-06,16,2023,11,6,대체로 맑음,12.2,53,3.0,6.0,0.0,0.0,0.0,0.0,1,1007.8,1003.8,26,13,20,0,,31.5,265,64.1,210.0,112.0,98.0,3600.0
2023-11-06T17:00,2023-11-06,17,2023,11,6,대체로 맑음,10.7,61,3.5,4.9,0.0,0.0,0.0,0.0,1,1009.0,1005.0,43,26,27,0,,29.5,268,55.1,84.0,35.0,49.0,3600.0
2023-11-06T18:00,2023-11-06,18,2023,11,6,약한 이슬비,9.8,67,3.9,4.4,0.1,0.1,0.0,0.0,51,1009.6,1005.6,52,31,45,0,,26.8,263,53.3,7.0,1.0,6.0,0.0
2023-11-06T19:00,2023-11-06,19,2023,11,6,보통 이슬비,8.9,73,4.3,4.1,0.6,0.6,0.0,0.0,53,1010.3,1006.3,52,26,35,0,,23.2,264,51.5,0.0,0.0,0.0,0.0
2023-11-06T20:00,2023-11-06,20,2023,11,6,약한 이슬비,8.6,72,3.8,3.9,0.1,0.1,0.0,0.0,51,1011.0,1007.0,83,19,81,0,,22.3,270,47.9,0.0,0.0,0.0,0.0
2023-11-06T21:00,2023-11-06,21,2023,11,6,약한 이슬비,8.3,71,3.3,3.4,0.1,0.1,0.0,0.0,51,1011.6,1007.6,81,18,80,0,,22.7,272,41.8,0.0,0.0,0.0,0.0
2023-11-06T22:00,2023-11-06,22,2023,11,6,약한 이슬비,7.7,74,3.5,2.4,0.1,0.1,0.0,0.0,51,1013.1,1009.0,63,38,40,0,,25.6,273,42.8,0.0,0.0,0.0,0.0
2023-11-06T23:00,2023-11-06,23,2023,11,6,약한 이슬비,6.7,77,3.0,1.6,0.3,0.3,0.0,0.0,51,1013.5,1009.4,99,99,89,0,,23.7,280,44.6,0.0,0.0,0.0,0.0
2023-11-07T00:00,2023-11-07,0,2023,11,7,약한 이슬비,6.2,73,1.6,0.8,0.1,0.1,0.0,0.0,51,1014.1,1010.0,61,38,54,0,,23.7,292,41.8,0.0,0.0,0.0,0.0
2023-11-07T01:00,2023-11-07,1,2023,11,7,대체로 맑음,5.4,73,1.0,-0.0,0.0,0.0,0.0,0.0,1,1015.1,1011.0,38,25,26,0,,23.7,294,41.8,0.0,0.0,0.0,0.0
2023-11-07T02:00,2023-11-07,2,2023,11,7,맑음,4.9,70,-0.2,-0.9,0.0,0.0,0.0,0.0,0,1016.4,1012.3,19,18,6,0,,24.8,296,42.5,0.0,0.0,0.0,0.0
2023-11-07T03:00,2023-11-07,3,2023,11,7,대체로 맑음,4.7,65,-1.2,-0.9,0.0,0.0,0.0,0.0,1,1017.0,1012.9,47,47,0,0,,22.7,295,44.6,0.0,0.0,0.0,0.0
2023-11-07T04:00,2023-11-07,4,2023,11,7,부분적으로 흐림,4.3,67,-1.2,-1.3,0.0,0.0,0.0,0.0,2,1017.5,1013.4,74,74,0,0,,22.6,292,40.7,0.0,0.0,0.0,0.0
2023-11-07T05:00,2023-11-07,5,2023,11,7,흐림,4.2,64,-2.0,-1.6,0.0,0.0,0.0,0.0,3,1018.4,1014.3,82,82,0,0,,23.7,296,42.8,0.0,0.0,0.0,0.0
2023-11-07T06:00,2023-11-07,6,2023,11,7,흐림,3.7,63,-2.8,-2.0,0.0,0.0,0.0,0.0,3,1019.4,1015.3,82,82,0,0,,22.1,298,41.8,0.0,0.0,0.0,0.0
2023-11-07T07:00,2023-11-07,7,2023,11,7,흐림,3.1,64,-3.2,-2.5,0.0,0.0,0.0,0.0,3,1020.5,1016.3,82,82,0,0,,20.6,299,39.6,0.0,0.0,0.0,0.0
2023-11-07T08:00,2023-11-07,8,2023,11,7,대체로 맑음,3.2,64,-3.1,-1.9,0.0,0.0,0.0,0.0,1,1021.4,1017.2,29,29,0,0,,17.2,299,36.7,26.0,5.0,21.0,9.68
2023-11-07T09:00,2023-11-07,9,2023,11,7,대체로 맑음,4.1,61,-2.8,-0.7,0.0,0.0,0.0,0.0,1,1022.2,1018.1,24,24,0,0,,15.8,297,31.0,161.0,70.0,91.0,3600.0
2023-11-07T10:00,2023-11-07,10,2023,11,7,대체로 맑음,3.8,60,-3.2,-0.9,0.0,0.0,0.0,0.0,1,1023.1,1018.9,25,25,0,0,,14.7,306,32.0,330.0,203.0,127.0,3600.0
2023-11-07T11:00,2023-11-07,11,2023,11,7,맑음,4.8,59,-2.6,0.4,0.0,0.0,0.0,0.0,0,1023.4,1019.3,4,4,0,0,,12.9,306,29.9,460.0,318.0,142.0,3600.0
2023-11-07T12:00,2023-11-07,12,2023,11,7,맑음,5.9,57,-2.0,1.8,0.0,0.0,0.0,0.0,0,1023.2,1019.1,10,10,0,0,,12.1,307,28.1,559.0,433.0,126.0,3600.0
2023-11-07T13:00,2023-11-07,13,2023,11,7,맑음,6.8,53,-2.0,2.7,0.0,0.0,0.0,0.0,0,1022.4,1018.3,11,11,0,0,,12.5,303,27.7,572.0,440.0,132.0,3600.0
2023-11-07T14:00,2023-11-07,14,2023,11,7,맑음,7.2,52,-2.0,3.0,0.0,0.0,0.0,0.0,0,1021.9,1017.8,9,9,0,0,,12.6,301,28.1,519.0,387.0,132.0,3600.0
2023-11-07T15:00,2023-11-07,15,2023,11,7,맑음,7.4,52,-1.9,3.4,0.0,0.0,0.0,0.0,0,1022.2,1018.1,1,1,0,0,,11.1,299,27.4,419.0,303.0,116.0,3600.0
2023-11-07T16:00,2023-11-07,16,2023,11,7,맑음,7.2,53,-1.9,3.5,0.0,0.0,0.0,0.0,0,1022.6,1018.5,0,0,0,0,,8.9,297,23.8,278.0,187.0,91.0,3600.0
2023-11-07T17:00,2023-11-07,17,2023,11,7,맑음,6.4,57,-1.5,3.3,0.0,0.0,0.0,0.0,0,1023.2,1019.1,0,0,0,0,,5.8,292,18.7,113.0,58.0,55.0,3600.0
2023-11-07T18:00,2023-11-07,18,2023,11,7,맑음,5.3,68,-0.2,2.5,0.0,0.0,0.0,0.0,0,1023.7,1019.6,0,0,0,0,,5.1,309,10.8,7.0,1.0,6.0,0.0
2023-11-07T19:00,2023-11-07,19,2023,11,7,맑음,5.9,67,0.3,3.2,0.0,0.0,0.0,0.0,0,1024.1,1020.0,0,0,0,0,,4.3,355,7.2,0.0,0.0,0.0,0.0
2023-11-07T20:00,2023-11-07,20,2023,11,7,맑음,3.7,84,1.1,0.7,0.0,0.0,0.0,0.0,0,1024.3,1020.1,0,0,0,0,,6.8,18,9.0,0.0,0.0,0.0,0.0
2023-11-07T21:00,2023-11-07,21,2023,11,7,맑음,3.1,85,0.9,0.2,0.0,0.0,0.0,0.0,0,1024.7,1020.5,0,0,0,0,,6.4,27,10.4,0.0,0.0,0.0,0.0
2023-11-07T22:00,2023-11-07,22,2023,11,7,맑음,3.2,85,1.0,0.6,0.0,0.0,0.0,0.0,0,1025.1,1020.9,0,0,0,0,,4.9,36,7.9,0.0,0.0,0.0,0.0
2023-11-07T23:00,2023-11-07,23,2023,11,7,맑음,3.1,87,1.2,0.3,0.0,0.0,0.0,0.0,0,1025.0,1020.8,0,0,0,0,,5.9,47,9.7,0.0,0.0,0.0,0.0
2023-11-08T00:00,2023-11-08,0,2023,11,8,맑음,2.7,82,-0.2,-0.3,0.0,0.0,0.0,0.0,0,1025.0,1020.8,0,0,0,0,,5.9,52,10.4,0.0,0.0,0.0,0.0
2023-11-08T01:00,2023-11-08,1,2023,11,8,맑음,2.5,80,-0.6,-0.7,0.0,0.0,0.0,0.0,0,1024.6,1020.4,0,0,0,0,,6.5,56,11.2,0.0,0.0,0.0,0.0
2023-11-08T02:00,2023-11-08,2,2023,11,8,맑음,2.1,84,-0.4,-1.0,0.0,0.0,0.0,0.0,0,1024.5,1020.3,0,0,0,0,,6.2,54,11.2,0.0,0.0,0.0,0.0
2023-11-08T03:00,2023-11-08,3,2023,11,8,맑음,1.6,89,0.0,-1.3,0.0,0.0,0.0,0.0,0,1024.3,1020.1,0,0,0,0,,5.6,40,10.8,0.0,0.0,0.0,0.0
2023-11-08T04:00,2023-11-08,4,2023,11,8,맑음,0.8,91,-0.5,-2.6,0.0,0.0,0.0,0.0,0,1024.4,1020.2,0,0,0,0,,7.6,25,10.4,0.0,0.0,0.0,0.0
2023-11-08T05:00,2023-11-08,5,2023,11,8,맑음,0.6,92,-0.6,-2.7,0.0,0.0,0.0,0.0,0,1024.2,1020.0,0,0,0,0,,7.4,51,10.1,0.0,0.0,0.0,0.0
2023-11-08T06:00,2023-11-08,6,2023,11,8,맑음,0.6,92,-0.6,-2.6,0.0,0.0,0.0,0.0,0,1024.4,1020.2,0,0,0,0,,6.6,77,10.1,0.0,0.0,0.0,0.0
2023-11-08T07:00,2023-11-08,7,2023,11,8,맑음,1.1,93,0.1,-1.8,0.0,0.0,0.0,0.0,0,1024.3,1020.1,0,0,0,0,,5.8,90,9.7,0.0,0.0,0.0,0.0
2023-11-08T08:00,2023-11-08,8,2023,11,8,맑음,2.5,86,0.4,-0.9,0.0,0.0,0.0,0.0,0,1024.3,1020.1,0,0,0,0,,8.6,90,13.7,38.0,15.0,23.0,3072.46
2023-11-08T09:00,2023-11-08,9,2023,11,8,맑음,4.9,73,0.5,2.0,0.0,0.0,0.0,0.0,0,1024.6,1020.5,1,1,0,0,,5.8,86,14.4,186.0,113.0,73.0,3600.0
2023-11-08T10:00,2023-11-08,10,2023,11,8,흐림,6.8,64,0.4,3.8,0.0,0.0,0.0,0.0,3,1024.7,1020.6,88,0,0,88,,6.6,68,18.4,334.0,217.0,117.0,3600.0
